messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nWaray:'}]	Samtang usa ka eksperimental nga bakuna in nagawas nga nakapahamubo han mortalidad han Ebola, kutob yana, waray mga medisina nga klaro nga nagpakita nga angayan ha pagtambal han naeksister nga impeksyon.	Samtang may-ada usa nga eksperimental nga bakuna nga daw nakakabulig pag-ubos han kamatayon ha Ebola, tubtob yana, waray pa mga tambal nga klaro nga napamatud-an nga angay para pagtratar han umiiral nga impeksyon.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nWaray:'}]	Usa nga antibody cocktail, an ZMapp, ha tinikangan nagpakita hin saad ha kanataran, pero an pormal nga mga pag-aram nagpapasabot nga mayda ini guroguti nga benepisyo kontra han ginhihingita nga pagpugong hin pagkamatay.	Usa nga antibody cocktail, an ZMapp, ha syahan nagpakita hin paglaum ha natad, kundi an pormal nga mga pag-aram nagpahayag nga mayda ini gutiay nga kaupayan kay han ginlalauman ha paglikay han kamatayon.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nWaray:'}]	Dida han PALM trial, nagserbi an ZMapp kumo usa ka kontrol, karuyag sidngon gingamit ito han mga sayantista kumo usa ka basihanan ngan gintanding an tulo nga lain nga mga pagtambal dida hito.	Ha PALM nga pagsulay, an ZMapp in nagsirbe komo kontrol, karuyag sidngon gin-gamit ini han mga syentipiko komo surok ngan igin-kumpara an tulo pa nga pagtambal ha iya.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nWaray:""}]"	Suportado han USA Gymnastics an surat han United States Olympic Committee ngan ginkakarawat an hingpit nga pagkinahanglan han Olympic nga pamilya para igpasiugda an talwas nga palibot para ha tanan naton nga mga atleta.	USA Gymnastics in suporta han surat han United States Olympic Committee ngan tinatanggap an hingyap nga kinahanglan han pamilya Olimpiko nga ig-promotar an luwas nga palibot para ha ngatanan naton nga atleta.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nWaray:""}]"	Nauyon kami han ginsiring han USOC nga an interes han aton mga atleta ngan mga club, ngan an ira sport, bangin mas maopay maserbihan pinaagi han pag-gios paabante nga mayda mapulsanon nga pagbag-o ha sulod han aton organisasyon, kontra han desertipikasyon.	Nauyon kami han pahayag han USOC nga an mga interes han amon mga atleta ngan mga klub, pati na an ira isports, bangin mas maupay nga alagadon pinaagi han pagpadayon han mahinungdanon nga pagbag-o ha sulod han amon organisasyon, imbes nga pagkakansela han sertipikasyon.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nWaray:'}]	Suportado han USA Gymnastics an usa ka independente nga imbestigasyon nga bangin makahatag hin lamrag ha kon paonan-o an sugad kadako nga pag-abusar han pag-angay-angay nga maisugon nga iginhulagway han mga nakatalwas ha Larry Nassar nga mahimo diri masabtan hin maiha nga panahon ngan magpahiangay ha bisan ano nga kinahanglanon ngan kaangayan nga mga pagbag-o.	An USA Gymnastics nagtutugot hin usa nga independente nga imbestigasyon nga mahimo maghatag kalamragan kon paonan-o an abuso ha kadako nga iginsumat hin maisugon han mga biktima ni Larry Nassar in nakalabay nga waray mamatikdan hin maiha nga panahon ngan ginkakaptan an bisan ano nga kinahanglanon ngan angay nga mga pagbabag-o.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nWaray:'}]	May-ada pareho nga panuyo an USA Gymnastics ngan an USOC — an paghimo han sport nga gymnastics, ngan iba pa, nga talwas tubtob posible para ha mga atleta basi masunod an ira mga pangandoy ha usa ka talwas, positibo ngan ginpauswag nga palibot.	USA Gymnastics ngan an USOC may ada gihapon nga tuyo — paghimo han isport han gymnastics, ngan iba pa, nga masiguro nga luwas para han mga atleta nga sundon an ira mga damgo ha usa nga luwas, positibo ngan ginpapahalabawan nga palibot.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nWaray:'}]	Ha kabug-osan han 1960s, nagtrabaho hi Brzezinski para kan John F. Kennedy sugad nga iya magsaragdon ngan para ha administrasyon ni Lyndon B. Johnson.	Ha bug-os nga dekada han 1960, hi Brzezinski nagtrabaho para kan John F. Kennedy komo iya magtatambag ngan sunod han administrasyon ni Lyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nWaray:'}]	Dida han 1976 nga piniliay ginsagdonan niya hi Carter ha langyawanon nga palisiya, katima nagserbi sugad nga National Security Advisor (NSA) tikang 1977 tubtob 1981, sumurunod kan Henry Kissinger.	Han 1976 nga piniliay, iya ginhatagan hin tambag si Carter parti han langyaw nga palisiya, ngan sunod nga nag-alagad komo National Security Advisor (NSA) tikang 1977 tubtob 1981, nga sinmulod kan Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nWaray:'}]	Sugad nga NSA, ginbuligan niya hi Carter ha diplomatiko nga pagkapot han pankalibotan nga mga karigodigo, sugad han Camp David Accords, 1978; pag-normalize han US–China nga mga relasyon tubtob han urhi nga bahin han 1970s; an Rebolusyon ha Iran, nga nagdara tikadto han hostage crisis ha Iran, 1979; ngan an pagsakop han Soviet ha Afghanistan, 1979.	Bilang NSA, iya ginbuligan si Carter ha diplomatiko nga pagdumara han mga butang han kalibutan, sugad han Camp David Accords, 1978; an pag-normalisa han relasyon han US–Tsina ha urhi nga bahin han dekada 1970; an Rebolusyon Iraniano, nga nagdangat ha krisis han bihag ha Iran, 1979; ngan an pagsulong han Soviet ha Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nWaray:'}]	An pelikula, nga ginpapagbidahan ni Ryan Gosling ngan Emma Stone, nakakarawat hin mga nominasyon ha tanan nga dagko nga mga kategorya.	An pelikula, kun diin hira Ryan Gosling ngan Emma Stone an nagpapakita, nakakarawat hin nominasyon ha ngatanan nga mag-upay nga kategorya.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nWaray:'}]	Nakakarawat hira Gosling ngan Stone han mga nominasyon para han Best Actor ngan Actress nga magkasunod.	Gosling ngan Stone in nakarawat hin nominasyon para ha Gimaupayi nga Aktor ngan Aktres ha tagsa-tagsa.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nWaray:'}]	An iba nga mga nominasyon nag-uupod han Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing ngan Original Screenplay.	An iba nga mga nominasyon naglalakip han Gimaupayi nga Pelikula, Direktor, Cinematography, Disenyo han Panapton, Pag-edit han Pelikula, Orhinal nga Iskor, Disenyo han Produksyon, Pag-edit han Tunog, Pag-mix han Tunog, ngan Orhinal nga Screenplay.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nWaray:'}]	Duha nga kanta tikang han pelikula, an Audition (The Fools Who Dream) ngan City of Stars, an nakakarawat han mga nominasyon para han pinakamaopay nga orihinal nga kata. Nakakarawat an Lionsgate studio hin 26 ka nominasyon — mas damo kontra han bisan ano nga iba nga studio.	Duha nga kanta tikang ha pelikula, Audition (An mga Buang nga Nagdadamgo) ngan City of Stars, in nakarawat hin nominasyon para han gimaupayi nga orihinal nga kanta. An Lionsgate studio in nakarawat hin 26 nga nominasyon — labaw ha bisan ano nga iba nga studio.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nWaray:'}]	Ha urhi nga parte han Domingo, hi Presidente Donald Trump han United States, ha usa ka pamahayag nga ginpadara pinaagi han press secretary, nagpasabot nga malakat an mga sundalo han US tipakadto ha Syria.	Ha urhi nga bahin han Domingo, an Presidente han Estados Unidos nga hi Donald Trump, pinaagi hin pahayag nga iginhatag pinaagi han press secretary, nag-anunsyo nga an mga tropa han US mabaya na ha Syria.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nWaray:'}]	Ginhimo an anunsyo pagkahuman ni Trump makig-istorya ha telepono kan Turkish nga Presidente Recep Tayyip Erdoğan.	An pahayag ginbuhat katapos nga hi Trump in mayda telepono nga hiruhimangraw kan Turko nga Presidente Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nWaray:'}]	Masaliwan gihapon an Turkey ha pagbantay han nadakop nga mga sundalo han ISIS nga, nasiring an pahayag, nga an European nga mga nasud nagdumiri nga paulion.	Turkey in makuha liwat han pagbantay han mga nadakop nga mga mangirigma han ISIS nga, sumala han pahayag, an mga nasod ha Europa in nagdumiri pag-uliha.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nWaray:'}]	Diri la ini nagkukumpirma nga ha pinakaminos an iba nga mga dinosaur mayda mga barahibo, usa ka teoriya nga nagsasarang na, pero naghahatag hin mga detalye nga ha kaurogan diri nahahatag han mga fossil, sugad han kolor ngan tulo-ka-dimensyon nga kahap-id.	Ini diri la nagkukumpirma nga may ada mga dinosaur nga may-ada mga balhibo, usa nga teorya nga ha urhi na kaylap, kundi nagtututdo liwat hin mga detalye nga kasagaran diri mahihimo han mga fosil, sugad han kolor ngan tulo-dimensyon nga pagkakaayos.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nWaray:""}]"	Nasiring an mga sayantista nga chestnut-brown an pamarahibo hini nga hayop ha bawbaw nga mayda usa ka luspad o carotenoid nga kolor ha ilarom.	Ginhihingyap han mga siyentista nga ini nga hayop in may-ada kulay kastanyas nga brown ha igbaw ngan mapusyaw o kolor karotenoid ha ilarom.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nWaray:'}]	An nadiskobrehan naghahatag gihapon hin panlantaw ha ebolusyon han mga barahibo ha mga katamsihan.	An nakita naghatag liwat hin panan-aw mahitungod han ebolusyon han mga gatubuan hin balahibo ha mga langgam.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nWaray:'}]	Tungod kay an mga barahibo han dinosaur waray maopay-an-pagkahimo nga shaft, gintatawag nga usa ka rachis, pero mayda iba nga mga kinaiya hin barahibo — mga barb ngan mga barbule — nakasiring an mga parasaliksik nga an rachis urhi na nga kauswagan han ebolusyon kontra hini nga iba nga mga kinaiya.	Tungod kay an mga balhibo han dinosaur in waray maupay nga naumhan nga tangkugo, nga gintatawag nga rachis, kundi mayda iba nga mga bahin han balhibo — mga barbs ngan barbules — an mga nagsusurat hin suruklan in nagtikang nga bangin an rachis in usa nga urhe nga ebolusyonaryo nga paglambo nga ini nga iba nga mga bahin.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nWaray:""}]"	Nagsasagdon an istraktura han barahibo nga diri hira gingagamit ha paglupad kondi para ha pagmintinar han temperatura o pagkita. Nagsasagdon an mga parasaliksik nga, bisan kon ikog ini hin usa ka bata nga dinosaur, an sampol nagpapakita hin barahibo hin adulto ngan diri usa ka panit hin piso.	An istruktura han mga balhibo nagpapahayag nga diri ini gin-gagamit ha paglupad kundi para ha regulasyon han temperatura o pagpakita. An mga paragsusumada nagmumungkahi nga, bisan kon ini an ikog hin batan-on nga dinosauro, an sampol nagpapakita hin hamtong nga balahibo ngan diri balhibo hin umagak.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nWaray:""}]"	Nagsasagdon an mga parasaliksik nga, bisan kon ikog ini hin usa ka bata nga dinosaur, an sampol nagpapakita hin barahibo hin adulto ngan diri usa ka panit hin piso.	An mga parag-aram nagtutdo nga, bisan kon ini an ikog hin batan-on nga dinosaur, an sampol nagpapakita hin hamtong nga plumage ngan diri balhibo hin tukling.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nWaray:'}]	Usa ka bomba ha awto an binmuto ha headquarters han pulis ha Gaziantep, Turkey kakulop han aga nga iginkamatay han duha nga mga opisyal han pulis ngan nakasamad han sobra ha baynte nga iba pa nga mga tawo.	Usa nga bomba ha salakyan nga pinasabog ha hedkwarter han pulis ha Gaziantep, Turkey kakulop ha aga nagpatay hin duha nga opisyal han pulis ngan nagkasamad hin kapin ha baynte nga iba pa nga tawo.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nWaray:""}]"	Nagyakan an opisina han gobernador nga desinuybe han mga samaran in mga opisyal han pulis.	An opisina han gobernador nagsiring nga dise-nuybe han mga nasamdan mga pulis.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nWaray:'}]	Nasiring an pulis nga suspetsa nira nga usa ka gin-aaligar Daesh (ISIL) nga militante an responsable para han pag-atake.	Ginsering han pulis nga ira ginsususpetsahan in usa nga ginkikilala nga militante han Daesh (ISIL) nga amo an may baratunon han atake.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nWaray:'}]	Nasabtan nira nga an Adlaw naandar ha pareho gihapon nga basehan nga mga prinsipyo sugad han iba nga mga bitoon: An aktibidad han tanan nga mga bitoon ha sistema nasabtan nga ginduduso han ira kamalamrag, han ira pagtuyok, ngan waray na iba.	Nakita nira nga an Adlaw naglihok ha pariho nga mga batakan nga prinsipyo komo iba nga mga bitoon: An kalihokan han ngatanan nga mga bitoon ha sistema nakita nga ginmamaneho han ira kasilaw, ira pag-irik, ngan waray na iba.
"[{'role': 'user', 'content': ""This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nWaray:""}]"	An kamalamrag ngan pagtuyok dungan nga gin-gagamit para masabtan an Rossby number han usa ka bitoon, nga mayda kalabotan ha agos han plasma.	An kasanag ngan pagtuyok gin-gagamit nga magkasarayo para matino an Rossby numero han bitoon, nga may kalabotan ha agos han plasma.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nWaray:'}]	Mas gutiay an Rossby number, mas menos nga aktibo an bitoon kon may kalabotan ha magnetic nga mga pagbarubalikad.	An mas gutiay an numero han Rossby, an menos aktibo an bituon may kalabotan ha mga pagbaliktad han magnetiko.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nWaray:'}]	Dida han iya biyahe, iginkatapo hi Iwasaki hin samok ha damo nga mga okasyon.	Ha iya biyahe, damo nga higayon nga nagkaada hin problema si Iwasaki.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nWaray:'}]	Gintulisan hiya hin mga pirata, gin-atake ha Tibet hin usa ka lurong nga ayam, inmiskapo hin pangasawa ha Nepal ngan naaresto ha India.	Ginlungkab hiya hin mga pirata, gin-atake ha Tibet hin iro nga may rabies, nakalikay ha kaminyoon ha Nepal ngan gin-aresto ha India.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nWaray:'}]	An 802.11n nga standard nadalagan ha pareho nga 2.4Ghz ngan 5.0Ghz nga mga frequency.	An 802.11n nga sumatnan nag-oopera ha duha nga 2.4Ghz ngan 5.0Ghz nga mga frequency.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nWaray:'}]	Gintutugotan hini nga magin backward compatible hiya ha 802.11a, 802.11b ngan 802.11g, basta la an base nga istasyon mayda dual nga mga radyo.	Ini in magtutugot hini nga mabalik kompatable ha 802.11a, 802.11b ngan 802.11g, basta an base station in mayda duha nga radyo.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nWaray:'}]	An kalaksi han 802.11n mas makusog hin duro kontra han iya mga ginsundan nga mayda usa ka maximum theoretical throughput nga 600Mbit/s.	An katulinan han 802.11n in mas daku nga mas dali kaysa han mga nauna hini nga may pinakamataas nga teyoritikal nga agi-anan nga 600Mbit kada segundo.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nWaray:'}]	Hi Duvall, nga inasaw-an ngan mayda duha nga hamatong nga mga anak, waray magbilin hin dako nga impresyon kan Miller, nga ginsumatan han istorya.	Duvall, nga may asawa ngan may duha nga hirayo nga anak, waray magbilin hin dako nga impresyon kan Miller, nga diin an istorya iginsaysay.
