messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nIgbo:'}]	Ọ bụ eziokwu na otu ọgwụ mgbochi aka na-ele anya egosila na o nwere ike ịbelata oke ndị mmadụ ji anwụ n'ihi ọrịa Ebola, mana ruo ugbu a, enwebeghi ọgwụ ọbụla gosiri hooha na o nwere ike ịgwọ onye bu ọrịa a.	Ebe ọgwụ mgbochi nwalere otu na-egosi na ọ nwere ike ibelata ọnụọgụ ndị na-anwụ site na Ebola, ruo ugbu a, ọ dịghị ọgwụ e gosipụtara ò kwesịrị ekwesị maka ịgwọ ọrịa dị adị.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nIgbo:'}]	Otu antibọdi, ZMapp, gosiburu olileanya, mana ka elebakwuru ya anya, achọpụtara na ọbaghị uru na-igbochi ọnwụ ka esiri chee.	Otu ngwakọta antibody, ZMapp, n'oge mbụ gosipụtara olileanya n'ọhịa, mana nyocha ziri ezi gosipụtara na uru ọ bara adịghị ka a tụrụ anya ya n'igbochi ọnwụ.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nIgbo:'}]	Na nnwale PALM, eji ZMapp mere ihe nruba ama, nke a putara na ndi sayentist jiri ya mee baseline tunyere ogwugwo ato ozo.	N'ule PALM, ZMapp ji dị ka njikwa, nke pụtara na ndị ọkà mmụta sayensị jiri ya dị ka ntọala ma tụnyere ọgwụgwọ atọ ndị ọzọ na ya.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nIgbo:""}]"	USA Jimnastiks kwadoro ozi Olimpik Kọmitii Amerịka dere ma kwere kwa na oge eruola mgbe onye ọbụla na-eme Olimpiks aghaghị ịrụkọ ọrụ ọnụ ịhụ na ndị egwuregwu anyị niile nọ na nchekwa.	USA Gymnastics na-akwado akwụkwọ ozi nke Kọmitii Olympic nke United States ma nabata mkpa dị mkpa nke ezinụlọ Olympic iji kwalite gburugburu ebe nchekwa maka ndị egwuregwu anyị niile.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nIgbo:""}]"	Anyi kwere na ihe USOC dere na odimma ndi egwuregwu anyi na klob ha nakwa egwuregwu ga enweta uru n’ihu karia ma o buru na enwe mgbanwe n’ulo oru anyi kama inapu ndi mmadu asambodo ha.	Anyị kwenyere n'okwu USOC na ọ ga-abara ndị egwuregwu anyị na ụlọ ọgbakọ ha, na egwuregwu ha, uru karịa ma anyị gaa n'ihu na mgbanwe dị mkpa n'ime nzukọ anyị, kama iwepụ asambodo.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nIgbo:'}]	Mpaghara jimnasktik nke obodo USA kwadoro nlebara anya nke onwe nke nwere ike igosi ka mmegbu nke ndị lanarịrị ihe mberede Larị Nassar kọwapụtara nwere ike ịbụ ihe metere aka a na-amaghị maka ya na anabatakwa mgbanwe ndị kwesịrị ekwesị.	USA Gymnastics na-akwado nyocha nwere onwe ya nke nwere ike ịkọwa otú mmegbu nke ụdị ahụ kọwara n'ụzọ dị ike site n'aka ndị lanarịrịnụ nke Larry Nassar pụrụ isi gaa na-enweghị onye chọpụta ya ogologo oge dị otú ahụ ma nabata mgbanwe ọ bụla dị mkpa na kwesịrị ekwesị.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nIgbo:'}]	Egwuregwu Jimnastik nke mba USA na ndi USOC nwere otu ebumnobi - ime egwuregwu jimnastik, na ndi ozo, enweghi iyi-egwu dika ike kwere nye ogwu egwu isoro nro ha n’uzo n’enweghi iyi-egwu, ziri-ezi na gburu-gburu akwadoro akwado.	USA Gymnastics na USOC nwere otu ebumnuche — ime ka egwuregwu nka nke gymnastics, na ndị ọzọ, dị mma nke ukwuu maka ndị egwuregwu iji soro nrọ ha n'ime gburugburu ebe nchekwa, nke ziri ezi, na nke inye ikike.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nIgbo:'}]	Na 1960 ga, Brzezinski rụụrụ John F. Kennedy ọrụ dị ka onye ndụmọdụ ya ma mechaa rụọkwa otu ihe ahụ n'oge ọchịchị Lyndon B. Johnson.	N'ime afọ ndị 1960, Brzezinski rụrụ ọrụ maka John F. Kennedy dịka onye ndụmọdụ ya ma emesịa n'ọchịchị Lyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nIgbo:'}]	N’ime nghọpụta nke 1976, ọ dụrụ Carter ndụmọdụ gbasara iwu ndị mba ofesi, wee rụzie ọrụ dịka Onye ndụmọdụ Nchekwa Mba (NSA) site na 1977 ruo 1981, na nnọchi Henry Kissinger.	N'oge nhọpụta ndị e mere n'afọ 1976, ọ gbara Carter ndụmọdụ gbasara ihe gbasara mba ofesi, wee rụọ ọrụ dịka Onye Nlekọta Nchebe Mba (NSA) site n'afọ 1977 ruo 1981, na-esote Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nIgbo:'}]	Dịka NSA, o nyere Carter aka n’ijikwa ihe omume mbaụwa n’ụzọ kwesiri ekwesi, dị ka Nkwekọrịta Kampụ Devidi, 1978; ihazigharị mmekọrịta US–Chaịna n'afọ ndị dị na ngwụcha agbata afọ 1970 na 1980; Mgbanwe ọchịchị Iran, nke butere nsogbu njigide Iran, 1979; mbuso agha nke Sọviet n’ime Afghanistan, 1979.	Dịka NSA, o nyere Carter aka n'ịhazi ihe gbasara mba ụwa n'ụzọ nkwanye ùgwù, dịka nkwekọrịta Camp David, 1978; ime ka mmekọrịta dị n'etiti US na China bụrụ ihe a na-ahụta dịka ihe ziri ezi site na njedebe nke afọ 1970; mgbanwe gọọmentị na Iran, nke kpatara nsogbu ndị a tọrọ atọ na Iran, 1979; na mbata ndị Soviet na Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nIgbo:'}]	Aghoputara ihe nkiri ahu Ryan Gosling na Emma Stone no n’ime ya maka nturu ugo di iche iche.	Ihe nkiri ahụ, nke Ryan Gosling na Emma Stone so na ya, nwetara aha ịga n'ihu na mpaghara niile dị mkpa.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nIgbo:'}]	E deturu aha Gosling na Stone n'otu ndị nwere ịnweta akara nturu ugo Best Aktọ na Best Aktres, n'otu n'otu.	Gosling na Stone nwetara aha nhoputa maka Onye Omekorita na Onye Omeiwu kacha mma n'otu n'otu.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nIgbo:'}]	Nhọrọ ndị ọzọ gụnyere Foto Kacha, Onye nhazi, Ọrụ nkiri fiim, Nhazi Kọstuum, Ọrụrụ fiim, Exigbo Egwu fiim Mbu, Nhazi mmeputa, Ọrụrụ Ụda, Mwụghari Ụda na Ezigbo Mmemme mbu.	Ndị ọzọ a họpụtara gụnyere ihe nkiri kacha mma, onye nduzi, eserese sinima, imewe uwe, idezi ihe nkiri, egwu mbụ, imewe mmepụta, idezi ụda, agwakọta ụda na edemede mbụ.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nIgbo:'}]	Abụ abụọ sitere n’ihenkiri ahụ, Ọdishọn (Onye Iberibe Ahu Rọrọ Nrọ) na Obodo Kpakpandu gasị, nwetara aha maka abụ mbụ kacha mma. N’ihe nlere nke Lionsgate natara ntinye aka 26 — karia ihe ndi a.	Abụ abụọ si n'ime ihe nkiri ahụ, Audition (Ndị Nzuzu Ndị Na-arọ Nrọ) na City of Stars, nwetara aha nhọpụta maka abụ mbụ kacha mma. Ụlọ ọrụ Lionsgate nwetara aha nhọpụta iri abụọ na isii — karịa ụlọ ọrụ ọ bụla ọzọ.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nIgbo:'}]	Ka ụbọchị Sọnde nọ na ngwụcha, Onye isi ọchịchị obodo Yunaịted Steeti bụ Donald Trọmp, kwuru n'ozi e nyere site n'aka onye ode akwụkwọ ndị nta akụkọ, nke sịrị na ndị agha obodo US ga ahapụ Sirịa.	N'abalị ụka, onye isi ala United States bụ Donald Trump, n'okwu o zipụrụ site n'ọnụ onye odeakwụkwọ mgbasa ozi, kwupụtara na ndị agha US ga-apụ na Syria.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nIgbo:'}]	E kwuputara nke a mgbe Trump na Onyeisiala mba Tọkị bụ Rejep Tayyip Erdoghan nwechara mkparịtaụka n'ekwentị.	A kwupụtara nkwupụta ahụ mgbe Trump na onye isi ala Turkey bụ Recep Tayyip Erdoğan nwere mkparịta ụka n'ekwentị.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nIgbo:'}]	Mba Turkey ga-anarakwa ichebe ndị agha ISIS enwudere ndị, ozi ahụ kwuru, na mba ndị dị na Europe ajụla ịnabata ha ọzọ.	Tọki ga-ebukwa ọrụ nche ndị agha ISIS e jidere nke, dịka nkwupụta ahụ kwuru, mba Europe jụrụ ịlaghachi n'obodo ha.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nIgbo:'}]	Nke a na-egosi na, opekata mpe, ụfọdụ daịnosọọ nwere abụba; ọtụtụ ndị mmadụ nwere echiche a taa, mana ihe ọzọ bụ na ọ na-egosi anyị ihe fosịl enweghị ike igosi, dịka agba na nhazi akụkụ-atọ.	Nke a abụghị naanị na ọ na-akwado echiche ahụ a ma ama na ụfọdụ dinosaurs nwere nku, kama ọ na-enye nkọwa ndị oge ochie na-adịghị enye, dị ka agba na nhazi atọ n'ụzọ atọ.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nIgbo:""}]"	Ndị ọka mmụta sayensị kwuru na abụba anụmanụ a nwere mgbe ọ na-acha aja aja n'elu ma na-acha ka karotenọịd n'okpuru.	Ndị ọkà mmụta sị na akpụkpọ anụ nke anụmanụ a bụ agba aja aja n'elu ya na agba ọcha ma ọ bụ agba carotenoid n'okpuru.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nIgbo:'}]	Ihe nchọpụta ahụ nyekwara ntụziaka gbasara mmalite ipu nku n'ụmụ nnụnụ.	Nchọpụta ahụ nyekwara nghọta banyere otú ahịhịa ndị nnụnụ siri malite ịgbanwe agbanwe.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nIgbo:'}]	Maka na nku ajọ anụ daịnosọ enweghị akụ toro nke ọma, nke a na akpọ rachis, ma na o nwere ihe ndị ọzọ nke na-enwe - dịka barbs na barbules - ndị nchọpụta ihe kwuru na ọdịka rachis ọbụ ihe mechara si n'ihe ndị ọzọ a were toputa.	N'ihi na ọdụmụaka nke dinosaur adịghị nwere ogwe siri ike, a na-akpọ rachis, ma nwere njirimara ndị ọzọ nke ọdụmụaka — ogwe na ogwe ntutu — ndị nchọpụta ahụ mere atụmatụ na rachis bụ ihe mmepe evolushọnị nke mechara bịa n'ihu karịa njirimara ndị ọzọ ahụ.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nIgbo:""}]"	Nhazi nku ha gosiri na ha ejighi ya efe efe kama ha ji ya edokwa okpomọkụ maọbụ eme ihe ngosi. Ndị nchọpụta ihe tụrụ aro sị na, n'agbanyeghị na nke a bụ ọdụ daịnosọ na-eto eto, ihe ngosi ahụ gosiri nku anụ tochara etocha na-abụghị nku nwa anụ.	Nhazi nke ubu ahụ na-egosi na a jighị ha eme njem n'ikuku kama maka idozi okpomọkụ ma ọ bụ iji gosipụta. Ndị nchọpụta ahụ kwuru na, ọ bụ ezie na nke a bụ ọdụ nke dinosaur na-eto eto, ihe atụ ahụ na-egosi ntutu isi okenye kama ọ bụghị nke nwamba.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nIgbo:""}]"	Ndị nchọpụta ihe tụrụ aro sị na, n'agbanyeghị na nke a bụ ọdụ daịnosọ na-eto eto, ihe ngosi ahụ gosiri nku anụ tochara etocha na-abụghị nku nwa anụ.	Ndị nchọpụta kwuru na, ọ bụ ezie na nke a bụ ọdụ nke dinosọ ọhụrụ, ihe atụ ahụ gosipụtara ntutu isi okenye ọ bụghị ajị anụ nwata.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nIgbo:'}]	Otu bọmbụ gbawara n'isi ụlọ ọrụ ndị uwe ojii n’ime Gaziantep, Tọkii ụtụtụ ụnyaahụ na-egbu ndị uwe ojii abụọ ma merụọ ahụ ihe karịrị ndị mmadụ ọzọ iri abụọ.	Ụgbọ ala ogbunigwe gbara n'isi ụlọ ọrụ ndị uwe ojii na Gaziantep, Turkey ụnyaahụ n'ụtụtụ gburu ndị ọrụ uwe ojii abụọ ma merụọ ihe karịrị mmadụ iri abụọ ndị ọzọ ahụ.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nIgbo:""}]"	Ụlọ ọrụ gọvanọ kwuru iri na itoolu na ndị merụrụ ahụ bụ ndị uwe ojii.	Ụlọ ọrụ onyeisi ala kwuru na mmadụ iri na itoolu n'ime ndị merụrụ ahụ bụ ndị ọrụ uwe ojii.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nIgbo:'}]	Ndị uwe ojii sị na ha na-enyo otu onye a na-ebo ebubo na ọ bụ onye agha nnupuisi Daesh (ISIL) dịka onye mere mwakpo ahụ.	Ndị uwe ojii kwuru na ha na-enyo onye a na-enyo enyo na ọ bụ otu onye agha Daesh (ISIL) kpatara mwakpo ahụ.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nIgbo:'}]	Ha chọpụtara na Anyanwụ na-arụ ọrụ n’otu ụdị isi iwu dịka kpakpandu ndị ọzọ: A chọpụtara na omume kpakpandu niile nọ na sistemụ bụ onwunwu ọkụ na ntụgharị ha na-anya ha, ma ọ nweghị ihe ọzọ..	Ha chọpụtara na Anyanwụ na-arụ ọrụ n'otu usoro isi dị ka kpakpando ndị ọzọ: A chọpụtara na ihe na-akpali ọrụ kpakpando niile n'usoro ahụ bụ ọkụ ha na-enwu, ntụgharị ha, na ihe ọzọ ọ bụla.
"[{'role': 'user', 'content': ""This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nIgbo:""}]"	A na-ejikọta ọnụ ọnwụnwụ ọkụ na ntụgharị ya amata akara Rossby nke otu kpakpando, nke metụtara na ọwụwụ plasma.	A na-eji ìhè na ntụgharị nke kpakpando ahụ ọnụ iji chọpụta ọnụọgụgụ Rossby nke kpakpando ahụ, nke metụtara usoro iyi nke plasma.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nIgbo:'}]	Ka akara Rossby na-adị obere karịa, ka arụmarụ na-adịkwu obere nke kpakpando n’ikwanye ugwu nye ụmụ ntụgharị nke ihendọta.	Ka obere Rossby nọmba dị, ka kpakpando ahụ na-arụ ọrụ obere n'iji ntụgharị magnet.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nIgbo:'}]	Na njem ya, Iwasaki banyere na nsogbu ọtụtụ mgbe.	N'oge njem ya, Iwasaki zutere nsogbu n'ọtụtụ oge.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nIgbo:'}]	Ndị ohi ụgbọ mmiri zuri ya ohi, nkịta ara lụsoro ya ọgụ, o siri na-alụm di na nwunye gbalaga na Nepal a tụọ ya nga na India.	O zuru ohi n'aka ndị ohi mmiri, wakporo ya n'ala Tibet site n'aka nkịta ọrịa, o si n'ịlụ nwanyị na Nepal gbapụ ma e jidekwa ya na India.
[{'role': 'user', 'content': 'This is an English to Igbo translation, please provide the Igbo translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nIgbo:'}]	Oke 802.11n na arụ ọrụ ma na frikwensi nke 2.4Ghz na nke 5.0Ghz.	Ọkọlọtọ 802.11n na-arụ ọrụ n'ugboro abụọ 2.4Ghz na 5.0Ghz.
