messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nSwati:'}]	Ngisho noma umjovo lophasisiwe kubonakala ukhona kunciphisa linani lebantfu lababulawa yi-Ebola, kuze kube ngunyalo, akukho lokutsite lokukhona kwekwelapha bantfu labangenwe ngulesifo.	Nakulomunye umjovo lolingwa ubonakala sengatsi unganciphisa kufa nge-Ebola, kodvwa kuze kube ngunyalo, akukho ematjwayelo lakhombise kucaca kutsi alungele kuphatsa lokuvele kukhona.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nSwati:'}]	Yinye i-cocktail yemasotja emtimba, iZMapp, kwekucala yaniketa litsemba kulendzima, kepha tifundvo letihlelekile takhomba kutsi inelusito loluncane kunalokudzingekile kuvimbela kufa.	Umutsi wemajikijolo, iZMapp, ekuqaleni wabonisa litsemba evenini, kodvwa lucwaningo lolusemthethweni lwaveza kutsi luncono lolwalufunwa ekuvikeleni kufa lwaluncane.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nSwati:'}]	Kuloluhlolo i-PALM, ZMapp yasetjentiswa ngenjongo yekucodzisa, lokusho kutsi bososayensi bayisebentisa njengesisekelo futsi bacatsanisa naleti letinye tindlela letintsatfu tekwelapha.	Ekuhlolweni kwePALM, iZMapp yasetjentiswa njengesilinganiso, lokusho kutsi bososayensi bayisebentisise njengesisekelo bafananisa emacatjangiso lamatsatfu lanye nayo.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nSwati:""}]"	BeTekujima eMelika basekela lencwadzi yeKomidi yema-Olimpiki yaseMelika futsi bamukela lesidzingo salomndeni wema-Olimpiki kutfutfukisa simo lesiphephile sabo bonkhe badlali.	USA Gymnastics isekela incwadzi yeKomiti yeOlimpiki yaseMelika futsi yamukela kudzingeka lokuphelele kwemndeni weOlimpiki kutsi ukhuthaze indzawo lephephile kubo bonkhe bantfu betfu labaphathekako.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nSwati:""}]"	Siyavumelana nalokushiwo yi-USOC kutsi tifiso tebadlali betfu nemacembu, nemdlalo wabo, tingagcwaliseka kahle ngekuchubekela phambili ngelushintjo loluvakalako kulenhlangano, hhayi nje kunconyelwa.	Sivumelana nembiko ye-USOC kutsi tintfo letihambelana netemidlalo yetfu kanye nemakilabhu, kanye nemdlalo wato, tingahle tisebente kangcono ngemphindziselo lenenjongo ngaphakatsi kwenhlangano yetfu, kunekutsi sihlukaniswe.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nSwati:'}]	BeTekujima eMelika basekela luphenyo lolutimele lelingakhanyisa kutsi kuhlukubeteka kwalendlela lechazwe nguletisulu taLarry Nassar ngabe akubonwanga sikhatsi lesidze kangaka futsi iyalamukela noma ngabe nguluphi lushintjo lolufanele naloludzingekako.	USA Gymnastics isekela luphenyo loluzimele lolungakhanyisa kutsi ludlame lolufanana naloluchazwe ngemadlabha ngulabasindzile kuLarry Nassar lungenteka kanjani lungabonakali sikhatsi lesidze futsi iyamukela noma ngabe ngushintjo luni lolufanele naloludingekako.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nSwati:'}]	Betemdlalo wemagymnastics baseMelika kanye neUSOC banemgomomunye wekwenta lomdlalo naleminye uphephe kuze bantfu labawudlalako baphephe bakhone kufeza emaphupho abo.	USA Gymnastics ne USOC banenhloso lefanako — kucinisekisa kutsi umdlalo we gymnastics, nalabanye, uphephile ngangemtsetfocotfo kubadlali kutsi balandzele emaphupho abo endzaweni lephephile, lenetfutfuko kanye nekugcizelela.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nSwati:'}]	Emnyakeni wonkhe wa-1960, Brzezinski bekasebentela John F. Kennedy njengemeluleki wakhe wase usebentela lihhovisi laLyndon B. Johnson.	Eminyakeni yema-1960, Brzezinski wasebenta ngaMcwaningi-mabhuku waJohn F. Kennedy bese waba ngulomunye wabasebenti baLyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nSwati:'}]	Phakatsi nelukhetfo lwanga-1976 wacebisa Carter ngemtsetfo lophatselene nemave angaphandle, wabese wasebenta njengaMeluleki Wetekuvikela Telive (NSA) kusuka nga-1977 kuya nga-1981, endlula Henry Kissinger.	Ngesikhatsi sekukhetsa kwa-1976 wacebisa Carter ngekwenta ngalokuphatselene netive letingaphandle, wabe sewuba Nguyetfuli weKuphepha Kwesive (NSA) kusukela nga-1977 kuya ku-1981, alandzela Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nSwati:'}]	Njenge-NSA, usite Carter ngekubamba tindzaba temave, letifana ne-Camp David Accords, yanga-1978; wenta simo sahlaliseka emkhatsini weMelika neShayina ngasekupheleni kweminyaka yanga-1970; i-Iranian Revolution, leyaletsa simo se-Iran sekutfumba, nga-1979; nekungena kwe-Soviet e-Afghanistan, nga-1979.	Njenge-NSA, wamsita Carter ekuphatseni imicimbi yelive ngendlela yekudiploma, njengeCamp David Accords, 1978; kujwayela budlelwane be-US–China ngemnyaka wema-1970 lasetulu; kuvukela kwe-Iran, lokwaholela ekuboshweni kwetigcili e-Iran, 1979; nekuhlaselwa kweSoviet e-Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nSwati:'}]	Lelifilimu, lelifaka ekhatsi Ryan Gosling na-Emma Stone, litfole kubalelwa kuto tonkhe tindzima letivelele.	Ifilimu, lekhatsiwe nguRyan Gosling naEmma Stone, yemukele kubekwa etigabeni letikhulu tonkhe.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nSwati:'}]	Gosling naStone banconyelwe kuba Badlali Baseshashalazini Labahamba Phambili ngekulandzelana kwabo.	Gosling na Stone babhajatiswe kutsatsa umklomelo weMdlali loHamba Phambili naMdladlakati loHamba Phambili ngalokwehlukana.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nSwati:'}]	Lokunconywa kufaka ekhatsi kunconyelwa Sitfombe Lesihle, Umcondzisi, Umtsebuli Wetitfombe, Umtfungi Wetiphahla, Umhleli Welifilimu, Umbhali Wemagama Emculo, Umhlami Wemikhicito, Umhleli Wemsindvo, Umhlanganisi Wemsindvo kanye nekuba Ngumbhali Waloko Lokutasetjentiswa Efilimini.	Eminye imvumo ifaka Kutfolwa Kwemtfanekiso Loncono, Mqondisi, Kubhala Kwelifilimu, Kuklama Tingubo, Kuhlela Lifilimu, Umculo Wokuqala, Kuklama Indzawo, Kuhlela Umsindvo, Kuxuba Umsindvo kanye neBhalo Lekucala Lelifilimu.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nSwati:'}]	Tingoma letimbili kulefilimi, i-Audition (Letilima LetiPhuphako) kanye ne-City of Stars, taphakanyiswa ehlangotsini letingoma tekuticambela letihambe embili. Situdiyo iLionsgate yatfola tiphakamiso letingema-26 - kwendlula noma ngutiphi letinye titudiyo.	Emaculo lamabili kulelifilimu, Audition (Labahlanya Labaphupha) na City of Stars, atfola kuncintisana ngeludvumo lwengoma lecondzile. Lionsgate studio yatfola kuncintisana kwemagama lamashumi lamabili nakutsatfu — lokudlula wonkhe umtsetfosisekelo.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nSwati:'}]	NgeLisontfo ntsambama, mengameli waseMelika Donald Trump, esitatimendeni lasetfule ngamabhalane wemaphepha, ubike kutsi emasotja ase-US atawusuka eSyiria.	NgeSonto ekugcineni, Mbusi waseMelika Donald Trump, ngetimemezelo letetfulwe ngumabhalane wephalamende, umemetse kutsi emabutfo aseMelika atawushiya iSyria.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nSwati:'}]	Simemetelo sentiwe ngemuva kwekutsi Trump abe nengcogco ngefoni naMongameli waseTurkey, Recep Tayyip Erdogan.	Umtjela wenziwa emvakwekutsi Trump abenebantazana ngecingo naMengameli waseTurkey, Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nSwati:'}]	I-Turkey ingatsatsa kugadza bantfu labalwela i-ISIS lababanjiwe, lombiko washo, emave eYurophu alile kubuya.	Turkey ingeke futsi yengamele kugadza timphisi letiboshiwe te-ISIS leti, kusho umbiko, emave aseYurophu anqabile kuwabuyisela emuva.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nSwati:'}]	Loku akucinisekisi nje kuphela kutsi emadayinosa anetinsiba, inkholelo leyandzile, kodvwa iniketa imininingwane ngetinsalele, kufaka ekhatsi imibala neluhlelo lwetincenye letintsatfu.	Loku akugcini nje ngukutfola kutsi emadvodza lamanye abenemahlahla, umcabango lobanti usatfolakala kakhulu, kodvwa uphindze unike imininingwane lengavamisako kutfolakala etjengetjeni, njengemibala kanye nekulungiswa lokutsatsa indzawo letintsatfu.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nSwati:""}]"	. Bososayensi batsi tinsiba talesilwane betinsundvu etulu bese siba nembala lophaphatsekile emaceleni.	Sosayensi batsi lelinyoni belinemphaphe lemnyama wemakhonoti ngetulu kanye nemphaphe lemhlophe nome lembala welukhaladi ngaphansi.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nSwati:'}]	Lolokutfolakele kuniketa kucondza kwekushintjashintja kwetimphiko tetinyoni.	Lutfutfuko lona lupha kucabanga ngekutfutfuka kwemahlephu etinyoni.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nSwati:'}]	Ngenca yokutsi timphiko temadayinasosi atinayolendzawo lecijile lekhule ngalokwanele, lebitwa ngekutsi i-rachis, kodvwa inato letinye tintfo tetimphiko — ema-barbs nema-barbules — baphenyi baphetse ngekutsi ema-rachis ete kamuva kunaleti letinye tintfo.	Ngobe timphiko tetidinosoura atitinayo indlela lephakeme yekwakhiwa kwesiqu, lebitswa ngokutsi rachis, kodvwa tinetinye tintfo tetimphiko — emaphabuluko nemaphabulukondvwe — bafundzi baphetse ngalokutsi rachis bekungahle kube yintfo yekugcina kutsi yenteka ekwenteni lokwenteka lokusha kutsi letinye tintfo tivele kuqala.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nSwati:""}]"	Lokubukeka kwaletimphaphe kuchaza kutsi atisetjentiswanga endizeni kodvwa kulawula lizinga lekushisa noma kukhombisa. Labahloli basikisela kutsi, noma loku kuyindzaba yedayinasosi lencane, lesampula ikhombisa kukhuluphala kwalendzala hhayi kwenkhukhu ngephansi.	Kwakhiwa kwemahasha kukhombisa kutsi abengasetjentiswa ekundizeni kodvwa kungentela kulawula kushisa noma kubonisa. Bachwayisisi bakhombisa kutsi nome lomtimba ungumsila weluswane lolusencane, sibonelo sikhombisa luboya lolukhulile hhayi luboya lweluswane lolusanda kubekwa.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nSwati:""}]"	Bacwaningi batsi, ngisho loku kungumsila wedayinaso, loku labakutfolile kukhombisa kutsi letimphiko tenyoni lendzala hhayi lencane.	Bacwaningi bakhombisile kutsi, nome loku kungumsila weluswane lwekudla, sibonelo sikhombisa luboya lolukhulile hhayi luboya lwechobana.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nSwati:'}]	Ibhomu yemoto lebeyentelwe kuchumisa indlunkhulu yemaphoyisa eGaziantep eTurkey itolo ekuseni, ibulele emaphoyisa lamabili yalimata bantfu labangetulu kwemashumi lamabili.	Emabhomu lemoto lagucuka esiteshini samaphoyisa eGaziantep, eTurkey izolo ekuseni labulala baphoyisa lababili futsi lalimaza bantfu labangaphezu kwemashumi lamabili.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nSwati:""}]"	Lihhovisi lalombusi litse labalishumi nemfica balabalimele bekumaphoyisa.	Lihhovisi leGovernor litjele kutsi labalimele labalishumi nakubunye babo ngemapulisa.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nSwati:'}]	Emaphoyisa atsi asola kutsi libutfo leDaesh (ISIL) leli lelihlasele.	Mapolisa atsi asola umsolwa welicembu leDaesh (ISIL) ngemlandvo weluhlaselo.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nSwati:'}]	Batfola kutsi Lilanga lisebenta ngendlela lefanako naletinye tinkhanyeti: Kuhamba kwato tonkhe tinkhanyeti esibhakabhakeni kwatfolakala kutsi kuchutjwa kukhanya, kutungelete, futsi kute lokunye.	Bathole kutsi iLanga lisebenta ngetindlela letifanako naletinye tinkhanyeti: Kutfolakale kutsi imisebenti yaletinye tinkhanyeti esistimu yonkhe iphatselene nekukhanya kwato, kujikeleta kwato, futsi kute lokunye.
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nSwati:""}]"	Kukhanya nekutungeleta kusetjentiswa kanyekanye kutfola inombolo yeRossby yenkhanyeti, lehlobene nekugeleta kwe-plasma.	Kukhanya kanye nekujikeleza kusetjentiswa ndzawonye kutsi kubale inombolo yeRossby yenkanyezi, lehlobene nekugeleza kwepulasima.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nSwati:'}]	Nangabe inombolo yeRossby iyincane, inkhanyeti ayibi nemandla kangako ngalokuhambisana ne-magnetic.	Lincane lelinchane lelinani lelinombolo yeRossby, kukancane kutfutfumela kwenyenti ngekwemisebenti yemagnetic reversals.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nSwati:'}]	Phakatsi neluhambo lwakhe, Lwasaki watifaka enkhingeni etigamekweni letinyenti.	Ekuhambeni kwakhe, Iwasaki wahlangana nenkinga kaningi.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nSwati:'}]	Wabanjwa inkunzi baphangi, wahlaselwa yinja lenelulaka eTibet, wabalekela umshado eNepal futsi waboshwa eNdiya.	Bebanjwa tilwane tasihlubuki, wahlaselwa eTibet yinja legulako, waphunyula umshado eNepal futsi waboshwa e-India.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nSwati:'}]	Le-802.11n levamile isebenta kuwo omabili emafrikhwensi e-2.4Ghz ne-5.0Ghz.	I'm sorry, but as of my last update, I don't have the capability to translate into Swati. I recommend finding a native speaker or a professional translation service for accurate translation into Swati.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nSwati:'}]	Loku kutayivumela kutsi isebentisane ne-802.11a, 802.11b kanye ne-802.11g, kulandzela kutsi siteshi lesiyinhloko sinemisakato lemibili.	Loku kuyovumela kutsi kube nekuhambisana nekwendlulile nge 802.11a, 802.11b na 802.11g, nangabe isiteshi sesisekelo sine radio lembili.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nSwati:'}]	Litubane lelingu-802.11n likhulu kakhulu kunalelo lelililandzelako lelingu-600Mbit/s.	Tindzaba letikhulu ta 802.11n tisheshisa kakhulu kunetandvulo tato, ngetulu letingaba ngu-600Mbit/s.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nSwati:'}]	Duvall, loganile futsi lonebantfwana lababili lasebakhulile, akamshiyelanga sitfombe lesikhulu langabukela kuso Miller, nokunguye lendzaba lecondzene naye.	Duvall, losekhatanyiswe nalabanye bantfwana lababili labadzala, akazange ashiye umcabango lomkhulu kuMiller, lobekutsiwa indzaba kuye.
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nSwati:'}]"	"Nabamcela asho lokutsite, Miller watsi, ""Mike ukhuluma kakhulu nakuchubeka lelicala...bengitilungiselela ngako-ke angivanga kahle kutsi bekatsini""."	"Nangabe abutwa kutsi aphawule, Miller watsi, ""Mike ukhuluma kakhulu ngesikhatsi sekulalelwa...Bengilungiselela nje mine ngako bengingakunaki kahle lokushiwo nguye."""
