messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nSouthern Pashto:'}]	په داسې حال کې چې یو تجربوي واکسین معلومیږي چې کولای شي د Ebola د مړینې شمیره راټیټه کړي، تر اوسه هیڅ داسې درمل ندي په ګوته شوي چې د اوسني مرض د تداوۍ لپاره مناسب وي.	یوه تجرباتي واکسین ښکاري چې کولی شي ایبولا مرګ ژوبله کمه کړي، خو تر اوسه پورې، هیڅ درمل په څرګند ډول د موجوده ناروغۍ د درملنې لپاره مناسب ثابت شوي ندي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nSouthern Pashto:'}]	یو د انتي باډي مخلوط Zmapp په دې برخه کې په لومړیو کې طمع ورکړه خو رسمي څیړنې ښايي چې د مرګ څخه د مخنیوي په پرتله دې لږې ګټې وښودې.	یوه انټي باډي کاکتيل، زیډمیپ، په لومړيو کې په میدان کې ډېره هیله ورکړې وه، خو رسمي زده کړو ښودلې چې په مړینه مخنیوي کې یې د تمه شوي ګټې په پرتله لږه ګټه درلوده.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nSouthern Pashto:'}]	د PALM په ازمایښت کې ، Zmapp د تنظیم په توګه کاریده، معنی دا چې ساینسدانانو د بنسټ لیکې په توګه ترې کار اخیسته او د درې نورو تداویانو سره یې مقایسه کړ.	په PALM آزموینه کې، ZMapp د کنټرول په توګه کارول شوی وو، دا مانا ده چې ساینسپوهانو دا د بنسټ په توګه کارولی او د درې نورو درملونو سره یې پرتله کړې ده.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nSouthern Pashto:""}]"	د امریکا د متحده ایالاتو جمناستیک د امریکا د متحده آیالاتو د اولمپیک د کمیتې د خط ملاتړ کوي او د اولمپیکي کورنۍ ضرورت قبلوي تر څو یو مصؤن او محفوظ چاپیریال زموږ د ټولو لوبغاړو لپاره مساعد شي.	د امریکا جمناسټیک ملاتړ کوي د متحده ایالاتو اولمپیک کمیټې لیک او مني د اولمپیک کورنۍ د مطلق ضرورت چې د ټولو زموږ لوبغاړو لپاره یو خوندي چاپیریال ولمانځي.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nSouthern Pashto:""}]"	موږ د USOC د خبرې سره موافقت کوو چې زموږ د لوبغړو، کلبونو او د هغوۍ د لوبې ګټې د ادارې په دننه یو معنی لرونکي تغیر په راوستلو سر مخکې تګ کې خوندي دي نه د اتحادیې له منځه وړلو کې.	موږ د USOC بیان سره موافق یو چې زموږ د ورزشکارانو او کلبونو ګټې او د دوی ورزش به د دې پر ځای چې زموږ سازمان لغوه کړی شي، د زموږ په سازمان کې د معنی لرونکي بدلون سره غوره خدمت شي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nSouthern Pashto:'}]	د متحده ایالاتو جمناسټیک د خپلواک تحقیق ملاتړ کوي چې په هغه څه به رڼا واچوي چې د تناسب په غلطه توګه کارول څنګه د لیري نصار د ژغورونکو لخوا په دومره زړورتیا سره بیان شوه، څنګه دا د دومره اوږدې مودې لپاره پټه پاتې شوه او هر اړین او مناسب بدلونونه مني.	د امریکا جمناسټیک ملاتړ کوي چې د یوې خپلواکې پلټنې ملاتړ کوي چې کیدای شي د لاري نصار د قربانیانو لخوا داسې زړورتیا سره بیان شوي سوء استفادې په اندازه رڼا واچوي چې دومره اوږده موده ولې نه ده کشف شوې او هر ډول ضروري او مناسب بدلونونه مني.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nSouthern Pashto:'}]	د USA جمناستیک او USOC یوشان هدف لري- د جمناستیک لوبه او نور د امکان تر حده د لوبغاړو لپاره خوندي کول تر څوخپلو ارمانونو ته په خوندي، مثبت او آزاد چاپیریال کې ورسیږي.	د امریکا جمناسټیک او د USOC موخه یوه ده — د جمناسټیک لوبې، او نورو، د لوبغاړو لپاره په امنه توګه خوندي کول، چې خپلې خوبونه په امن، مثبت او بااختیاره چاپیریال کې تعقیب کړي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nSouthern Pashto:'}]	د 1960 کلونو په جریان کې Brzezinski د John F.Kennedy لپاره د هغه د مشاور په حیث او بیا د Lyndon B. Johson د ادارې لپاره کار کړی.	د ۱۹۶۰ لسیزې په اوږدو کې، برژینسکي د جان اېف کینېډي سلاکار وو او بیا د لینډن بي جانسن ادارې ته.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nSouthern Pashto:'}]	د ۱۹۷۶ انتخابونو پر مهال کې هغه کارټر ته د بهرني تګلارې په اړه مشوره ورکړه، بیا یې د ۱۹۷۷ څخه ۱۹۸۱ پورې د ملي امنیت مشاور (NSA) په توګه دنده ترسره کړې، هنري کسینجر بریالی کوي.	د ۱۹۷۶ کال انتخاباتو کې هغه کارټر ته د بهرني پالیسۍ په اړه مشورې ورکړې، بیا د ملي امنیت سلاکار (NSA) په توګه له ۱۹۷۷ څخه تر ۱۹۸۱ پورې خدمت وکړ، چې هنري کسینجر یې بریالی شو.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nSouthern Pashto:'}]	د NSA په توګه، هغه د نړۍ چارو په ډیپلوماتیک ډول اداره کولو کې کارټر سره مرسته کړې، لکه د کمپ ډیویډ تړونونه، ۱۹۷۸، د ۱۹۷۰ د ورستي کلونو په جریان کې د متحده ایالاتو او چین اړیکې عادي کول؛ د ایران انقلاب، چې د ایران د یرغمل نیونکي کړکېچ لامل شو، ۱۹۷۹؛ او په افغانستان د شوروی یرغل، ۱۹۷۹.	د NSA په توګه، هغه کارټر سره په دپلوماتیکه توګه د نړیوالو چارو په اداره کولو کې مرسته وکړه، لکه د کمپ ډیویډ تړونونه، ۱۹۷۸؛ د امریکا-چین اړیکو د نارملولو په فکر کې د ۱۹۷۰ لسیزې په وروستیو کې؛ د ایران انقلاب، چې د ایران د یرغمل کړۍ ته واوړید، ۱۹۷۹؛ او د شوروي په افغانستان کې د ننوتلو، ۱۹۷۹.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nSouthern Pashto:'}]	فلم چې Ryan Gosling او Emma Stone پکې کار کړې د ټولو مهمو کتګوریو لپاره کاندید شوی	فلم چې پکې رایان ګوسلینګ او ایما سټون مخکې کړی وو، په ټولو لویو کټګوریو کې نوماندۍ ترلاسه کړې.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nSouthern Pashto:'}]	ګوسلنګ او سټون پّه ترتیب سره د غوره ممثل او غوره ممثلې لپاره کاندیدان ټاکل شوي.	گاسلینګ او سټون د بهترینو نوماندانو په توګه د بهترینو اداکار او اداکاره وټاکل شوي وو.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nSouthern Pashto:'}]	نورې نوماندۍ عبارت دي له غوره انځور، لارښود، سینیماتوګرافي، د جامي ډیزان، د فلم ترتیبول،اصلي شمیرې، د تولید ډیزاین، د غږ ترتیبول، د غږ مخلوطول او اصلي سکرینپلی.	نور نومول شوي شامل دي د غوره فلم، کارگردان، سينماګرافي، جامې ډیزاین، فلم جوړول، اصلي سندرې، پروډکشن ډیزاین، غږ سمول، غږ مکسول او اصلي سیناریو.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nSouthern Pashto:'}]	د فیلم د ازمایښت دوه سندرې (The fools who dream) او (City of Stars) د غوره اصلي سندرې لپاره نوماندۍ لاسته راوړه. د Lionsgate Studio د نورو ستودیوګانو په پرتله زیاتې 26 نوماندۍ لاسته راوړې.	د فلم دوه سندرې، آډیشن (د خوبونو نادانان) او د ستورو ښار، د غوره اصلي سندرې لپاره نوماندۍ ترلاسه کړې. لاینزګېټ سټوډیو تر ټولو نورو سټوډیوګانو څخه زیاتې ۲۶ نوماندۍ ترلاسه کړې.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nSouthern Pashto:'}]	د یکشنبې ورځې ناوخته، د امریکا د متحده آیالاتو رئیس جمهوردونلد ترمپ، په یو بیان کې چې د مطبوعاتي منشي لخوا وړاندې شوی، اعلان شوی چې د متحده آیالاتو ځواکونه به سوریه پریږدي.	یکشنبه ورځ په دیره وخت کې د امریکا ولسمشر ډونالډ ټرمپ د خپل ویاند له لارې په یوه اعلامیه کې اعلان وکړ چې امریکایي ځواکونه به له سوریې څخه ووځي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nSouthern Pashto:'}]	د اعلان وروسته د ټرمپ او دترکیی رییس جمهور رجب طیب اردګان د تلیفونی خبرو څخه وشو.	اعلان وشو نه وروسته چې ټرمپ د ترکیې ولسمشر رجب طیب اردوغان سره تیلیفوني خبرې کړې وې.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nSouthern Pashto:'}]	ترکیه به هم د داغش د نیول شویو جنګیالیو ساتنه شروع کړي کوم چې بیان وایي چې اروپايي ملتونو یې بیرته راستنیدنه رد کړې.	ترکی به هم داعش جنګیالیو ساتنه وکړي چې بیان وویل، اروپایي هیوادونو یې بیرته راوستلو ته انکار کړی دی.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nSouthern Pashto:'}]	دا یواځې دا تائیدوي چې حد اقل ځینو داینوسورانو بڼکې لرلې، یوه نظریه چې له وړاندې ډیره خپره ده بلکې داسې جزئیات ورکوي چې فوسیلونه یې په عمومي ډول نه ورکوي لکه رنګ او درې بعدي ترتیب.	دا نه یوازې دا تصدیقوي چې لږ تر لږه ځینې ډایناسورونه پرېوتې وې، یوه نظریه چې لا پخوا پراخه وه، بلکې داسې جزئیات هم وړاندې کوي چې عموماً فوسیلونه نشي کولای، لکه رنګ او درې بُعدي ترتیب.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nSouthern Pashto:""}]"	ساینس پوهان وایي چې د دې څاروي بڼکۍ په سر کې د پاړبنج نسواري رنګ او لاندې يې زيړ يا زيړبيخن رنګ رنګ درلود.	علمي وايي چې دغه څاروي په سر کې د شنه خټکي رنګ وو او لاندې يې خوا کمرنګه او د کاروټینويد رنګ وو.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nSouthern Pashto:'}]	دا موندنه همدارنګه په مرغانو کې د بڼکو تکامل په اړه هم یو نظر ورکوي	دا موندنه هم په مرغانو کې د پر سرتونو پرمختګ په اړه معلومات ورکوي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nSouthern Pashto:'}]	ځکه چې د داینوسورانو بڼکو یو ښه پرمختللی تونل نه درلودلو چې د Rachis په نامه یادیږي، خو د بڼکو نورې ځانګړتیاوې لري-Barbs او Barbules- څیړونکي ګمان کوي چې Rachis د نورو بڼکو په پرتله یو انقلابي پرمختګ دی.	ځکه چې د ډایناسور پرې نه لري یو ښه وده شوی کښت، چې راچس ورته ویل کیږي، خو نور د پرې ب featuresې لري — کنډکونه او کنډکچې — نو څیړونکو اټکل وکړ چې راچس به په وروستیو کې یوه وروستۍ تکاملي پرمختیا وي چې دا نورې ب featuresې لري.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nSouthern Pashto:""}]"	د بڼکو جوړښت ښایي چې دوۍ د الوتنې لپاره نه استعمالیدې بلکې د حرارت د تنظیمولو لپاره پکاریدې. څیړونکي وړاندیز کوي چې سره له دې چې دا د ځوان داینوسور لکې ده، نمونه ځوان وزرونه ښایې نه د مرغه لاندې برخه.	د پرې جوړښت وړاندې کوي چې دوی د الوتنې لپاره نه کارېدل، بلکې د تودوخې تنظیم یا ښودنې لپاره. څېړونکو وړاندې کړه چې که څه هم دا د یوې ځوانې ډایناسور دمه ده، خو نمونه د بالغ پرنۍ ښودي او نه د چرګۍ پوستکي.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nSouthern Pashto:""}]"	څیړونکي پیشنهاد کوي چې که څه هم دا د ځوان ډایناسور جوړه ده خو له نمونې یې ښکاري چي دا کوچنۍ بچی نه بلکې ځوان دی.	څیړونکو وړاندیز کړی چې، که څه هم دا د یوه کم عمره ډایناسور دُم دی، مګر نمونه د بالغ پرندې پرمختګ ښیې او د چوچکو پوستکی نه.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nSouthern Pashto:'}]	پرون سهار د ترکی د Gaziantep د پولیسو مرکز د یوه موټر بم په واسطه والوزول شو چی دوه د پولیسو افسران یی ووژل او د شلو څخه زیات نور خلک یی ټپیان کړل	په ګازی انتیپ، ترکی کې پولیسو مرکز ته موټر بم وچاودیدو دوه پولیس افسران ووژل او له بیستو ډیرو نورو خلکو ته یې مرګ ژوبله واړوله.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nSouthern Pashto:""}]"	د والي دفتر وایي چې د زخمیانو څخه نورلس د پولیس کارکوونکي دي.	د والي دفتر وویل چې د ټپیانو نولس تنه پولیس افسران وو.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nSouthern Pashto:'}]	پولیسو وویل چې دوی شک لري چې تش په نامه داعش (ISIL) وسله وال د بريد پړه پر غاړه اخیستې ده.	پولیس وویل چې داعش (داعش) تورن مشکوک دی چې د حملې مسؤلیت پر غاړه واخلي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nSouthern Pashto:'}]	هغوۍ دا وموندل چې لمر د نورو ستورو په شان په اساسي اصولو باندې فعالیت کوي: دا وموندل شول چې په نظام کې د ټولو ستورو چارې د هغوۍ د رڼا د انعکاس او تناوب له وجې سرته رسیږي نه چې د نورو شیانو له وجې.	دوی وموندله چې لمر په هماغه اصولو کار کوي لکه نورې ستورې: د سیستم په ټولو ستورو کې فعالیت د دوی رڼاوي، د دوی چرخۍ او بل هیڅ نه په مټ وموندل شو.
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nSouthern Pashto:""}]"	د رڼا انعکاس او تناوب د ستوري د Rossby شمیرې د تعین لپاره استعمالیږي کوم چې د پلازما د جریان پورې اړه لري.	د ستورې رڼا او چرخ وړل د راسبي شمېرې پېژندلو لپاره په ګډه کارول کېږي، چې د پلازما جریان سره تړاو لري.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nSouthern Pashto:'}]	هر څومره چې د Rossby شمیره کوچنۍ وي په هماغه اندازه د مقناطیسي بدلون له مخې ستورې لږ فعال وي	د راسبي شمېره څومره کوچنۍ وي، هغه ستوری په مقناطیسي بدلونونو کې دې ته ورته فعالیت لږ وي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nSouthern Pashto:'}]	د هغه د سفر په جریان کې، Lwasaki په ډیرو حالاتو کې مشکل سره مخامخ شو	د سفر په مهال، ایواساکي په ډېرو موقعو کې سره مشکلاتو کې ولګېد.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nSouthern Pashto:'}]	هغه سمندري غلو وشوکولو، په Tibet کې ورباندې قهریدلي سپۍ خمله وکړه، په Nepal کې د واده وتښتید او په هند کې ونیول شو.	هغه په سمندر کې له ډزو ووهل شو، په تبت کې یې د ولښت سپي برید وکړ، په نیپال کې یې د ودې څخه وتښتیدل او په هند کې ونیول شو.
