messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nIrish:'}]	Cé gur cosúil go bhfuil vacsaín turgnamhach amháin in ann básmhaireacht Ebola a laghdú, go dtí seo, níor léiríodh go soiléir go raibh aon druga oiriúnach chun ionfhabhtú atá ann cheana a chóireáil.	Cé go bhfuil cosúlacht ar an vacsaín thurgnamhach amháin go bhfuil sí in ann básanna de bharr Ebola a laghdú, go dtí seo, níor léiríodh go soiléir go bhfuil aon drugaí oiriúnach le haghaidh cóireáil ionfhabhtaithe atá ann cheana.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nIrish:'}]	Léirigh ZMapp, manglam antashubstainte amháin, féidearthachtaí sa réimse ar an gcéad dul síos, ach léirigh staidéir fhoirmiúla go raibh níos lú tairbhe leis ná mar a theastaigh chun an bás a chosc.	Léirigh cócótail antashubstaintí amháin, ZMapp, gealltanas tosaigh sa réimse, ach léirigh staidéir fhoirmiúla go raibh tairbhe níos lú aige ná mar a bhíothas ag súil leis i gcosc an bháis.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nIrish:'}]	Sa triail PALM, úsáideadh ZMapp mar rialú, rud a chiallaíonn gur úsáid eolaithe é mar bhunlíne agus rinne siad comparáid idir na trí chóireáil eile leis.	Sa triail PALM, d'fhóin ZMapp mar rialú, rud a chiallaíonn go ndearna eolaithe úsáid as mar bhunlíne agus rinne siad comparáid idir an trí chóireáil eile agus é.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nIrish:""}]"	Tacaíonn USA Gymnastics le litir Choiste Oilimpeach na Stát Aontaithe agus glacann sé leis go bhfuil sé riachtanach amach is amach go gcuirfeadh an teaghlach Oilimpeach timpeallacht shábháilte chun cinn dár lúthchleasaithe uile.	Tacaíonn Cnáimhseachas SAM le litir Choiste Oilimpeach na Stát Aontaithe agus glacann sé leis an ngá absalóideach atá ag teaghlach na hOilimpeach chun timpeallacht shábháilte a chur chun cinn do gach ceann dár lúthchleasaithe.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nIrish:""}]"	Aontaímid le ráiteas an USOC go mb’fhéidir gurbh fhearr an freastal a dhéanfaí ar leasanna ár lúthchleasaithe agus ár gclubanna, agus a spórt, trí bhogadh ar aghaidh le hathrú bríoch laistigh dár n-eagraíocht, seachas le dídheimhniú.	Aontaímid le ráiteas an USOC go bhféadfadh leas ár lúthchleasaithe agus ár gclubanna, agus a spórt, a bheith níos fearr freastailte trí aghaidh a thabhairt ar athrú bríoch laistigh dár n-eagraíocht, seachas dícháiliú.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nIrish:'}]	Tacaíonn USA Gymnastics le himscrúdú neamhspleách a d’fhéadfadh léargas a thabhairt ar an gcaoi a bhféadfadh mí-úsáid den mhéid a thuairiscigh daoine a tháinig slán ó Larry Nassar a bheith gan bhraith chomh fada sin agus trína nglacfaí le cibé athruithe is gá.	Tacaíonn Cnáimhseachas SAM le fiosrúchán neamhspleách a d'fhéadfadh solas a chaitheamh ar an dóigh ar féidir le mí-úsáid den scála a thuairiscigh na marthanóirí de chuid Larry Nassar go cróga dul gan faoi deara ar feadh an oiread sin ama agus glacann sé le haon athruithe riachtanacha agus cuí.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nIrish:'}]	Tá an aidhm chéanna ag Gleacaíocht SAM agus an USOC — spórt na gleacaíochta, agus cineálacha eile spóirt, a dhéanamh chomh sábháilte agus is féidir ionas gur féidir le lúthchleasaithe a n-aisling a chomhlíonadh i dtimpeallacht shábháilte, dhearfach agus chumhachtaithe.	Tá an cuspóir céanna ag USA Gymnastics agus ag an USOC — an spórt corróga, agus spóirt eile, a dhéanamh chomh sábháilte agus is féidir do lúthchleasaithe a gcuid aislingí a leanúint i dtimpeallacht shlán, dhearfach agus údarásach.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nIrish:'}]	I gcaitheamh na 1960idí, d’oibrigh Brzezinski mar chomhairleoir do John F. Kennedy agus ansin do rialtas Lyndon B. Johnson.	Le linn na 1960idí, d'oibrigh Brzezinski do John F. Kennedy mar a chomhairleoir agus ansin don riarachán Lyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nIrish:'}]	Le linn na roghnúchán i 1976 chuir sé comhairle ar Carter faoi pholasaí eachtrach, agus bhí sé ina Chomhairleoir Slándála Náisiúnta (NSA) ansin ó 1977 go dtí 1981, ag teacht i gcomharba ar Henry Kissinger.	Le linn na roghnúchán i 1976, chomhairligh sé Carter ar bheartas eachtrach, ansin d'fhóin sé mar Chomhairleoir Slándála Náisiúnta (CSN) ó 1977 go 1981, ag teacht i gcomharbacht ar Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nIrish:'}]	Mar Chomhairleoir Slándála Náisiúnta, chuidigh sé le Carter cursaí an tsaoil a láimhseáil go cáiréiseach, amhail Comhaontuithe Camp David i 1978; caidrimh SAM-an tSin a shocrú go normálta ar feadh blianta deiridh na 1970idí; Réabhlóid na hIaráine as a d'eascair géarchéim na ngiall in Iaráin i 1979; agus ionradh na Sóivéadach ar an Afganastáin i 1979.	Mar NSA, chabhraigh sé le Carter i láimhseáil chúrsaí an domhain go taidhleoireachta, amhail Comhaontuithe Camp David, 1978; caidreamh na Stát Aontaithe leis an tSín a normalú le linn dheireadh na 1970idí; Réabhlóid na hIaráine, a thug chun cinn géarchéim na n-óglaigh, 1979; agus ionradh na Sóivéide in Afganastáin, 1979.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nIrish:'}]	Fuair ​​an scannán, ina bhfuil príomhpháirteanna ag Ryan Gosling agus Emma Stone, ainmniúcháin i ngach mórchatagóir.	Fuair an scannán, ina raibh Ryan Gosling agus Emma Stone, ainmniúcháin i ngach príomhchatagóir.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nIrish:'}]	Fuair Gosling agus Stone ainmniúcháin don Aisteoir is fearr agus don Bhanaisteoir is fearr faoi seach.	Fuair Gosling agus Stone ainmniúcháin do na gradaim Aisteoir is Fearr agus Aisteoir is Fearr faoi seach.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nIrish:'}]	I measc na n-ainmniúchán eile tá an Pictiúr is fearr, 'chomh maith leis an' Stiúrthóir, Cineamatagrafaíocht, Dearadh Feistis, Eagarthóireacht Scannán, Scór Bunaidh, Dearadh Léiriúcháin, Eagarthóireacht Fuaime, Meascadh Fuaime agus Script Scannáin Bhunaidh 'is fearr'.	I measc na n-ainmniúchán eile tá an Pictiúr is Fearr, Stiúrthóir, Físeagrafaíocht, Dearadh Feistis, Eagarthóireacht Scannáin, Scór Bunaidh, Dearadh Léiriúcháin, Eagarthóireacht Fuaime, Meascadh Fuaime agus Scripte Bunaidh.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nIrish:'}]	Fuair ​​dhá amhrán ón scannán, Audition (The Fools Who Dream) agus City of Stars, ainmniúcháin don amhrán bunaidh is fearr. Fuair ​​stiúideo Lionsgate 26 ainmniúchán — níos mó ná aon stiúideo eile.	Fuair dhá amhrán ón scannán, Éisteacht (Na hAmadáin a Bhíonn ag Brionglóideach) agus Cathair na Réalt, ainmniúcháin do amhrán bunaidh is fearr. Fuair stiúideo Lionsgate 26 ainmniúchán — níos mó ná aon stiúideo eile.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nIrish:'}]	D'fhógair Donald Trump go mall ar an Domhnach, i ráiteas a d'eisigh sé trína phreasrúnaí, go mbeadh trúpaí Meiriceánacha ag fágáil an tSiria.	Déanach Dé Domhnaigh, d'fhógair Uachtarán na Stát Aontaithe Donald Trump, i ráiteas a seachadadh tríd an rúnaí preasa, go mbeadh trúpaí na SA ag fágáil na Siria.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nIrish:'}]	Rinneadh an fógra tar éis do Trump comhrá fóin a bheith aige le Recep Tayyip Erdoğan, Príomh-Aire na Tuirce.	Rinneadh an fógairt i ndiaidh do Trump comhrá teileafóin a bheith aige le hUachtarán na Tuirce, Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nIrish:'}]	Ghabhfadh an Tuirc uirthi féin an cúram as trodaithe gafa de chuid ISIS a ghardáil, a dhiúltaigh náisiúin na hEorpa a chur ar ais chuig a dtíortha féin, a dúirt an ráiteas.	Ghlacfadh an Tuirc freisin leis an gcúram gardála ar throidirí ISIS a gabhadh, a dúirt an ráiteas, nach bhfuil náisiúin na hEorpa sásta a athlonnú.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nIrish:'}]	Ní amháin go ndeimhníonn sé seo go raibh cleití ar dhineasáir áirithe ar a laghad, teoiric atá forleathan cheana féin, ach soláthraíonn sé mionsonraí nach bhfaightear go hiondúil ó iontaisí, ar nós dath agus leagan amach tríthoiseach.	Ní amháin go ndeimhníonn sé seo go raibh cleití ar roinnt dineasár ar a laghad, teoiric atá forleathan cheana féin, ach soláthraíonn sé sonraí nach féidir le hiontaisí de ghnáth, amhail dath agus socrú tríthoiseach.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nIrish:""}]"	. Deir eolaithe go raibh dath crón ar chlúmh an ainmhí seo ar barr agus dath meathbhán nó caraitéanóideach istigh faoi.	Deir eolaithe go raibh cleite an ainmhí seo donn-chastánach ar a bharr agus dath éadrom nó carotanóideach ar a bhun.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nIrish:'}]	Tugann an fhionnachtain léargas dúinn ar éabhlóid na gcleití sna héin.	Tugann an aimsiú léargas freisin ar an éabhlóid atá tagtha ar chleití i measc éan.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nIrish:'}]	Toisc nach bhfuil gas (ar a dtugtar rachis) dea-fhorbartha i gcleití an dineasáir, ach go mbíonn tréithe eile cleite iontu — bairb agus bairbíní — tuigeadh don taighdeoirí gur dócha go mba chéim éabhlóideach níos deireanaí í an rachis ná na tréithe eile sin.	Toisc nach raibh gas forbartha go maith ag cleití an dinosár, ar a dtugtar rachis, ach go raibh gnéithe eile de chleití acu — barbaí agus barbúil — rinne na taighdeoirí an tuiscint gur dócha gur forbairt éabhlóideach níos déanaí a bhí sa rachis ná na gnéithe eile seo.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nIrish:""}]"	Tugann struchtúr na gcleití le tuiscint nár úsáideadh iad le linn eitilte ach chun teocht a rialú nó taispeántas a thabhairt. Mhol na taighdeoirí, cé gur eireaball dineasáir óig é seo, go léiríonn an sampla clúmh an éin fhásta agus ní clúmh an tsicín.	Tugann struchtúr na gcleití le fios nach raibh siad in úsáid le haghaidh eitilte ach ina ionad sin le haghaidh rialáil teochta nó taispeántais. Mhol na taighdeoirí, cé gurb é seo eireaball óg-dhineasáir, go léiríonn an sampla cleiteachas aibí agus ní síos ógánaigh.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nIrish:""}]"	Mhol na taighdeoirí, cé gur eireaball ó dhineasár óg é seo, go léiríonn an sampla cluimhreach an éin fhásta agus ní clúmh mín an éin óig.	Mhol na taighdeoirí go léiríonn an sampla seo cleite aibí agus ní síosóg óig, cé gur eireaball óig dineasáir atá ann.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nIrish:'}]	Maraíodh beirt phóilíní agus gortaíodh breis agus fiche duine eile nuair a phléasc buama cairr ag ceannáras póilíní in Gaziantep, an Tuirc maidin inné.	Phléasc buama carr ag ceanncheathrú na bpóilíní i nGaziantep, sa Tuirc, aréir agus mharaigh sé beirt oifigeach póilíneachta agus ghortaigh sé breis agus fiche duine eile.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nIrish:""}]"	Dúirt oifig an ghobharnóra gur póilíní a bhí i naonúr déag díobh sin a gortaíodh.	Dúirt oifig an ghobharnóra go raibh naoi n-aspaig déag de na gortaithe ina n-oifigigh póilíneachta.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nIrish:'}]	Dúirt na póilíní gur dóigh leo gur míleatach a líomhnaítear a bhain le Daesh (ISIL) a bhí freagrach as an ionsaí.	Dúirt an Gardaí go bhfuil amhras orthu gur sceimhlitheoir líomhnaithe de chuid Daesh (ISIL) atá freagrach as an ionsaí.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nIrish:'}]	Fuair ​​siad amach gur oibrigh an Ghrian ar na bunphrionsabail chéanna le réaltaí eile: Fuarthas amach go raibh gníomhaíocht na réaltaí uile sa chóras á tiomáint ag a lonrachas, a rothlú, agus ní ag aon rud eile.	Fuair siad amach go n-oibríonn an Ghrian ar na prionsabail bhunúsacha céanna le réaltaí eile: Fuarthas amach go raibh gníomhaíocht gach réalta sa chóras tiomáinte ag a lonrúlacht, a rothlú, agus dada eile.
"[{'role': 'user', 'content': ""This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nIrish:""}]"	Baintear úsáid as an lonracht agus an rothlú in éineacht chun uimhir Rossby réalta a chinneadh, uimhir atá gaolmhar le sreabhadh plasma.	Úsáidtear an lonrúlacht agus an rothlú le chéile chun uimhir Rossby réalta a chinneadh, atá bainteach le sreabhadh plasma.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nIrish:'}]	Dá lú an uimhir Rossby, is ea is neamhghníomhaí an réalta ó thaobh athruithe maighnéadacha.	Is ea is lú an uimhir Rossby, is ea is lú gníomhaíocht an réalta i dtaca le casadh maighnéadach.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nIrish:'}]	Le linn a thurais, chuaigh rudaí in aimhréidh ar Iwasaki go mion minic.	Le linn a thurais, bhuail Iwasaki le trioblóid ar go leor ócáidí.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nIrish:'}]	Robáladh foghlaithe mara é, ionsaíodh madra confach é i dTibéid, éalaíodh ó phósadh é i Neipeal agus gabhadh é in India.	Rinne foghlaithe mara robáil air, ionsaíodh é i dTibéid ag madra raibí, d'éalaigh sé ó phósadh i Neipeal agus gabhadh é in India.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nIrish:'}]	Oibríonn caighdeán 802.11n ar mhinicíochtaí 2.4Ghz agus 5.0Ghz araon.	Oibríonn an caighdeán 802.11n ar an dá minicíocht, 2.4Ghz agus 5.0Ghz.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nIrish:'}]	Cuirfidh sé seo ar a chumas a bheith comhoiriúnach go siarghabhálach le 802.11a, 802.11b agus 802.11g, ar choinníoll go bhfuil dé-raidiónna ag an mbunstáisiún.	Ligfidh sé seo dó a bheith comhoiriúnach le hathláimh le 802.11a, 802.11b agus 802.11g, ar an gcoinníoll go bhfuil dhá raidió ag an stáisiún bonn.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nIrish:'}]	Tá na luais 802.11n i bhfad níos tapa ná luais a réamhtheachtaithe agus tá tréchur teoiriciúil uasta de600M ghiotán sa soicind acu.	Tá luasanna 802.11n i bhfad níos tapúla ná a réamhtheachtaithe le huasmhéid teoiriciúil tréchurtha de 600Mbit/s.
[{'role': 'user', 'content': 'This is an English to Irish translation, please provide the Irish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nIrish:'}]	Ní dheachaigh Duvall, agus é pósta le beirt leanaí fásta, go mór i bhfeidhm ar Miller, ar insíodh an scéal dó.	Duvall, atá pósta le beirt leanaí fásta, níor fhág sé mórán tuiscint ar Miller, ar a ndearnadh an scéal a insint.
