messages	label	predictions
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nHausa:""}]"	Masu wasan tsalle tsalle na Amurka sun goyi bayan wasikar kwamitin gasar olympic tare da yarda da cikakkiyar bukatar duk masu wasan olympic da su yada maganar samar da yanayi mara hadari ga dukkan yan wasanmu.	USA Gymnastics tana goyon bayan wasikar Kwamitin Olympic na Amurka kuma tana karbar bukatar gaskiya ta iyalan Olympic don inganta muhalli mai aminci ga dukkan 'yan wasanmu.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nHausa:""}]"	Mun yarda da bayanin USOC cewa bukatun 'yan wasanmu da kungiyar mu, da wasanninsu, na iya zama mafi alheri ta ci gaba tare da canji mai ma'ana a cikin ƙungiyarmu, maimakon ƙaddamar da doka.	Mun amince da bayanin USOC cewa muradun 'yan wasanmu da kungiyoyi, da kuma wasanninsu, zai fi samun gata ta hanyar ci gaba da canji mai ma'ana a cikin kungiyarmu, maimakon soke shaidar.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nHausa:'}]	Kungiyan daki motsa jiki na USA na goyon bayan bincike mai zaman kanta wadda take zaton zata kara haske kan cin zarafi wadda wadanda suka tsira daga Larry Nassar suka bayana wadda ba a gano ba na tsawon lokaci kuma ke rungume da duk wani canji mai muhimmanci.	USA Gymnastics tana goyon bayan bincike mai zaman kansa wanda zai iya haskaka yadda cin zarafin da aka bayyana cikin jarumta ta wadanda suka tsira daga Larry Nassar ya iya wucewa ba a gano ba tsawon lokaci kuma tana maraba da duk wani canji da ya dace da ake bukata.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nHausa:'}]	Gidan motsa jiki na Amurka da USOC suna da manufa ɗaya - sa wasan motsa jiki, da sauransu, ya zama mai aminci yadda zai yiwu 'yan wasa su bi mafarkinsu cikin aminci, tabbatacce kuma mai ba da ƙarfi.	USA Gymnastics da USOC suna da manufa ɗaya — sanya wasan gymnastics, da sauransu, su zama masu aminci gwargwadon yiwuwa ga 'yan wasa domin su bi mafarkansu cikin yanayi mai aminci, mai kyau, kuma mai karfafa gwiwa.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nHausa:'}]	A duk tsawon 1960, Brzezinski yayi ma John F. Kenedy aiki a matsayin mai bada shawara kuma yayi aiki da gwamnatin Lyndon B. Johnson.	A shekarun 1960, Brzezinski ya yi aiki tare da John F. Kennedy a matsayin mai bashi shawara sannan da gwamnatin Lyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nHausa:'}]	A yayin zabukan 1976 ya shawarci Carter kan manufofin kasashen waje, sannan ya zama mai ba da shawara kan Tsaro na kasa (NSA) daga 1977 zuwa 1981, ya gaji Henry Kissinger.	A zaɓen shekara ta 1976 ya baiwa Carter shawara a kan manufofin waje, sannan ya zama Mashawarcin Tsaro na Kasa (NSA) daga shekara ta 1977 zuwa 1981, yana gadin Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nHausa:'}]	kasancewarsa dan NSA, ya taimaka wa Carter a harkokin dokokin kasashen waje wajen kula da lamuran duniya, kamar Yarjejeniyar Camp David, 1978; daidaita alaƙar Amurka da China tana tunanin ƙarshen shekarun 1970; juyin juya halin Iran, wanda ya haifar da rikicin garkuwar da Iran, 1979; da mamayar Soviet a Afghanistan, 1979.	A matsayinsa na NSA, ya taimaka wa Carter wajen sarrafa al'amuran duniya ta hanyar diplomasiyya, kamar yarjejeniyar Camp David, 1978; daidaita alakar Amurka da China a karshen shekarun 1970; juyin juya halin Iran, wanda ya haifar da rikicin garkuwa da mutane a Iran, 1979; da kuma mamayewar Soviet a Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nHausa:'}]	Fin ɗin, da ke nuna Ryan Gosling da Emma Stone, ya sami shiga cikin duk manyan ɓangarorin gasar.	Fim din, wanda Ryan Gosling da Emma Stone suka fito a ciki, ya samu takardun shaida a dukkan manyan rukunoni.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nHausa:'}]	Gosling da Stone sun sami shiga neman cikin kyautar Fitaccen Jarumi da Jaruma.	Gosling da Stone sun samu takarar kyautar Gwarzon Jarumi da Jaruma bi da bi.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nHausa:'}]	Sauran zaɓin sun hada da Hoto Mafi Kyau, Darakta, Majigi, Tsara Tufafi, Gyaran fina-finai, Makin Asali, Tsara Shiri, Gyara Sauti, Haɗa Sauti da kuma Asalin Labari.	Sauran zabin sun hada da Kyautar Hoto Mafi Kyau, Darakta, Hoton Sinima, Zanen Kaya, Gyaran Fim, Asalin Wakoki, Tsarin Samarwa, Gyaran Sauti, Hadin Sauti da Rubutun Fim na Asali.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nHausa:'}]	Waƙoƙi biyu daga fim, Audition (Wawaye Waɗanda Suke Mafarki) da Birnin Taurari, sun karɓi zaɓi don mafi kyawun waƙar asali. Lionsgate studio ta sami nadin 26 - fiye da kowane sauran ɗakunan studio.	Wakoki biyu daga fim din, Audition (The Fools Who Dream) da City of Stars, sun samu takarar kyautar waka ta asali. Studio na Lionsgate ya samu takarar kyaututtuka 26 — fiye da kowanne studio.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nHausa:'}]	A daren ranar Lahadi shugaban kasar Amurka Donald Trump a cikin wata sanarwa da aka fitar ta sanarwar sakataren, ya sanar da dakarun kasar Amurka zasu bar kasar Syria.	A maraicen Lahadi, Shugaban Kasar Amurka Donald Trump, ta bakin sakataren yada labarai, ya sanar da cewa sojojin Amurka za su bar Syria.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nHausa:'}]	An bayar da sanarwar ce bayan Trump ya yi ganawa ta wayar salula da Shugaban Turkiyya Recep Tayyip Erdogan.	Sanarwar an yi ta ne bayan Trump ya yi hirar waya da Shugaban kasar Turkiyya Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nHausa:'}]	Haka kuma Turkiyya za ta karbi aikin gadin mayakan ISIS da aka kama waɗanda, sanarwar ta ce, kasashen Turai suka ki mayar da su.	Turkiyya za ta kuma daukar nauyin gadin mayakan ISIS da aka kama wadanda, sanarwar ta ce, kasashen Turai sun ki dawo da su gida.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nHausa:'}]	Wannan ya tabbatar cewa ba wai kawai wasu dabbobin dinasour suna da gashi ba, wata fadar ma da ta yadu, amma ta yi cikakken bayanin da rubabbun halittu ba za su iya ba, kamar su launi da kuma tsarin kashi uku.	Wannan ba kawai ya tabbatar da cewa akalla wasu dino din da ke da gashin tsuntsu, wata manufa da tuni ta yadu ba, har ma yana bayar da cikakkun bayanai wanda yawancin lokutan burbushin halittu ba sa iya yi, kamar launi da tsarin su uku-uku.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nHausa:""}]"	Masana ilimin kimiya sun ce fiffiken dabbar launi kasa ne a sama mai dauke da kodaden launi da launin toka-toka ta karkashin ta.	Masana kimiyya sun ce wannan dabbar tana da launin gashin jikinta mai ruwan goro a sama da kuma kasan da ke da launi mai haske ko kalar karotenoid.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nHausa:'}]	Binciken ya kuma ba da haske game da juyin halittar fukafiki a tsuntsaye.	Ganowar ta kuma bayar da haske kan yadda gashin tsuntsaye ke bunkasa.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nHausa:'}]	Domin gashin fuka-fukin dinosaur bashi da isasshen tsari, wanda ake kira kara, amma suna da sauran sifofin gashin fuka-fukan — tsandar gashi da kananan — masu binciken sun kammala cewa wata kila karan wani cigaba ne na juyin halittan wadannan sauran sifofin.	Saboda gashin dinosaur ba shi da sanda mai kyau wanda ake kira rachis, amma yana da sauran siffofin gashi — barbs da barbules — masu binciken sun yi hasashen cewa rachis wata ci gaba ce ta dabi'ar halitta da wadannan sauran siffofi suka samu daga baya.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nHausa:""}]"	Tsarin gashin fuka-fukan ya nuna cewa ba ana amfani da su ba ne domin tashi sama, sai dai domin samar da tsarin daidaiton dumin jiki da kuma motsawa. Binciken ya nuna cewa duk da cewa jelar ta wani karamin kakan kadangare ce, abin na nuna cewa gashin balagagge ne ba na dan tsako ba.	Tsarin gashin ya nuna cewa ba a amfani da su wajen tashi ba, sai dai domin daidaita zafin jiki ko nuna kyau. Masu binciken sun bayar da shawarar cewa, ko da yake wannan shine kashin bayan wani karamin dinosaur, samfurin ya nuna gashin manya ba na yarinya ba.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nHausa:""}]"	Masu binciken sun nuna cewa, duk da cewa sun gamsu jelar ta kakannin kadangare ce, ta kuma nuna cewa ta balagagge ce ba jariri ba.	Masu binciken sun shawarci cewa, ko da yake wannan shi ne buntun wani karamin dinosaur, samfurin ya nuna tufafin manya ba na jariri ba.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nHausa:'}]	Jiya da safe a ƙasar Turkiyya, wani bom na cikin mota da aka tayar a hedikwatar ‘yansanda da ke Gaziantep, ya yi sanadiyyar mutuwar jami’an ‘yan sanda biyu tare da raunata wasu mutane sama da ashirin.	Wani bam da aka dasa a mota ya tashi a hedkwatar 'yan sanda a Gaziantep, Turkiyya jiya da safe, ya kashe 'yan sanda biyu kuma ya jikkata mutane sama da ashirin.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nHausa:""}]"	Ofishin gwamnan ya ce jamia’an yan sanda goma sha tara ne su ka sami raunuka.	Ofishin gwamnan ya ce daga cikin wadanda suka ji rauni goma sha tara jami'an 'yan sanda ne.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nHausa:'}]	'Yan sanda sun ce suna zargin wani da ake zargin dan ta'addar Daesh (ISIL) ne da alhakin kai harin.	'Yan sanda sun ce suna zargin wani da ake zargi da kasancewa mayakin Daesh (ISIL) da alhakin kai harin.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nHausa:'}]	Sun gano cewa Rana na aiki akan manufa iri daya kamar sauran taurari: An gano cewa ayukkan duk taurari a cikin tsarin suna samuwa ne ta hasken su, juyin su, banda haka babu komai.	Sun gano cewa Rana tana aiki akan ka'idoji iri daya da sauran taurari: An gano cewa ayyukan dukkan taurari a cikin tsarin ana tafiyar da su ne ta hanyar haskensu, juyawarsu, kuma ba komai ba.
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nHausa:""}]"	Ana amfani da haskawa da juyawa tare domin sanin lambar Rossby ta tauraro, wadda take da alaƙa da gudanar jini.	Hasken tauraro da juyawarsa ana amfani dasu wajen gano lamban Rossby na tauraro, wanda yake da alaka da gudanarwar plasma.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nHausa:'}]	Karantar lambar Rossby, karancin mai aiki da tauraruwar dangane da sauyawar mayan karfe.	Mafi ƙanƙantar da lamba Rossby, mafi ƙarancin aikin tauraro dangane da juyin halin magnetic.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nHausa:'}]	A lokacin tafiyarsa, Iwasaki ya shiga cikin matsala a lokuta da yawa.	A tafiyarsa, Iwasaki ya gamu da matsaloli sau da dama.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nHausa:'}]	Yan fashin teku sun yi masa fashi, mahaukacin kare ya kai masa farmaki a Tibet, ya guje wa aure a Nepal kuma an kama shi a India.	An yi masa fashi da 'yan fashin teku, an kai masa hari a Tibet da wani kare mai rabies, ya tsere daga aure a Nepal kuma an kama shi a India.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nHausa:'}]	Kwatancin 802.11n na aiki duk akan mita 2.4Ghz da 5.0Ghz.	Ma'aunin 802.11n yana aiki akan mitoci 2.4Ghz da 5.0Ghz.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nHausa:'}]	Wannan zai ba shi damar zama mai dacewa da baya 802.11a, 802.11b da 802.11g, matukar dai tashar tushe tana da rediyo biyu.	Wannan zai bada damar aiki da baya da 802.11a, 802.11b da 802.11g, matukar tashar tushe tana da rediyo biyu.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nHausa:'}]	Gudun 802.11n na da saurin da ya zarce na wanda ya gabace shi da tsaikon saurin da ya kai 600Mbit/s.	Gudun 802.11n ya fi na magabatansa sauri sosai da iyakar zartarwa ta nazari ta 600Mbit/s.
[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nHausa:'}]	Duvall, wanda ke da mata da manyan yaya guda biyu, bai burge Miller ba, wanda ke da alaƙa da labarin.	Duvall, wanda yake da aure da 'ya'ya biyu manya, bai bar babban ra'ayi a kan Miller ba, wanda aka ba da labarin.
"[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nHausa:'}]"	Da aka nemi tsokacinsa, sai Miller ya ce, “Mike ya yi magana da yawa lokacin zaman jin ba’asin...ina kan shiri saboda haka ban saurari abin da yake cewa ba.”	"Da aka tambaye shi ya yi sharhi, Miller ya ce, ""Mike na yawan magana a lokacin sauraron...Ina shirin yin wani abu don haka ban cika jin abin da yake fada ba."""
"[{'role': 'user', 'content': 'This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.\nHausa:'}]"	“Za mu kokarin rage fitar da gurbataccen carbon dioxide a kowane bangare na GDP ta wani muhimmin mataki a 2020 daga matakin 2005,” in ji Hu.	"""Za mu yi ƙoƙari mu rage fitar da iskar carbon dioxide a kowace raka'a ta GDP da wani babban buri daga matakin shekara ta 2005 zuwa shekara ta 2020,"" in ji Hu."
"[{'role': 'user', 'content': ""This is an English to Hausa translation, please provide the Hausa translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He did not set a figure for the cuts, saying they will be made based on China's economic output.\nHausa:""}]"	Bai sanya wani adadi don ragewar ba, inda ya ce hakan zai danganta ne da abin da tattalin arzikin China ke fitarwa.	Bai sanya adadi ga ragin ba, yana mai cewa za a yi su bisa ga fitar da tattalin arzikin China.
