messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nStandard Latvian:'}]	Kaut gan viena eksperimentālā vakcīna izrādās spējīga samazināt mirstību no Ebolas vīrusa, līdz šim nevienas zāles nav skaidri pierādījušas, ka var izārstēt esošo infekciju.	Lai gan viena eksperimentālā vakcīna šķiet spējīga samazināt Ebolas mirstību, līdz šim nav skaidri pierādītu zāļu, kas būtu piemērotas esošas infekcijas ārstēšanai.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nStandard Latvian:'}]	Viens antivielu kokteilis „ZMapp” sākotnēji šķita daudzsološs problēmas risinājums, taču oficiālie pētījumi parādīja, ka tam ir zemāka iedarbība uz mirstības novēršanu nekā domāts.	Viena antivielu kokteilis, ZMapp, sākotnēji rādīja cerības laukā, bet formālie pētījumi norādīja, ka tā ieguvums nāves novēršanā ir mazāks nekā tika meklēts.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nStandard Latvian:'}]	PALM pētījumā ZMapp bija kontroles līdzeklis, proti, zinātnieki to izmantoja kā sākotnējo rādītāju un salīdzināja trīs cita veida terapijas ar šo līdzekli.	PALM pētījumā ZMapp tika izmantots kā kontrole, kas nozīmē, ka zinātnieki to izmantoja kā atskaites punktu un salīdzināja ar to trīs citas ārstēšanas metodes.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nStandard Latvian:""}]"	ASV Vingrošanas federācija atbalsta Amerikas Savienoto Valstu Olimpiskās komitejas vēstuli un atzīst olimpiskās ģimenes absolūto nepieciešamību veicināt drošu vidi visiem mūsu sportistiem.	ASV Vingrošana atbalsta Amerikas Savienoto Valstu Olimpiskās komitejas vēstuli un pieņem absolūto nepieciešamību olimpiskajai ģimenei veicināt drošu vidi visiem mūsu sportistiem.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nStandard Latvian:""}]"	Mēs piekrītam USOC apgalvojumam, ka mūsu sportistu un klubu, kā arī viņu sporta veidu intereses var labāk apmierināt, virzoties uz priekšu ar jēgpilnām izmaiņām mūsu organizācijā, nevis sertifikācijas pārtraukšanu.	Mēs piekrītam ASVOC paziņojumam, ka mūsu sportistu un klubu intereses, kā arī viņu sporta veids, varētu būt labāk nodrošinātas, veicot jēgpilnas izmaiņas mūsu organizācijā, nevis atņemot sertifikāciju.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nStandard Latvian:'}]	ASV Vingrošanas federācija atbalsta neatkarīgu izmeklēšanu, kas var atklāt to, kā Lerija Nasara ļaunprātīgo pāridarījumu apmērs, ko upuri tik drosmīgi aprakstījuši, tik ilgi varēja netikt atklāts un aptver visas nepieciešamās un atbilstošās izmaiņas.	ASV Vingrošanas federācija atbalsta neatkarīgu izmeklēšanu, kas varētu atklāt, kā tik ilgi varēja nepamanīt Larry Nassar izdarīto, izdzīvojušo tik drosmīgi aprakstīto, ļaunprātīgu izmantošanu un pieņem jebkādas nepieciešamās un atbilstošas izmaiņas.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nStandard Latvian:'}]	ASV Vingrošanas federācijai un USOC ir viens un tas pats mērķis - padarīt vingrošanu un citus sporta veidus pēc iespējas drošākus, lai sportisti varētu sekot saviem sapņiem drošā, pozitīvā un tiesīgā vidē.	ASV Vingrošana un ASVOC ir viens un tas pats mērķis — padarīt vingrošanas sportu un citus sporta veidus pēc iespējas drošākus, lai sportisti varētu sekot saviem sapņiem drošā, pozitīvā un pilnvarotā vidē.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nStandard Latvian:'}]	Pagājušā gadsimta sešdesmitajos gados Bžezinskis strādāja pie Džona Kenedija kā viņa padomnieks un pēc tam Lindona Džonsona administrācijā.	Visu 1960. gadu Brzeziņš strādāja Džona F. Kenedija padomnieka amatā un pēc tam LBJ administrācijā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nStandard Latvian:'}]	1976. gada vēlēšanās viņš konsultēja Kārteru par ārpolitiku; pēc tam no 1977. līdz 1981. gadam no viņš ieņēma nacionālās drošības padomnieka (NSA) amatu, pārņemot Henrija Kisingera pienākumus.	1976. gada atlases laikā viņš konsultēja Kārteru ārpolitikas jautājumos, pēc tam no 1977. līdz 1981. gadam ieņēma Nacionālās drošības padomnieka (NDP) amatu, nomainot Henriju Kisindžeru.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nStandard Latvian:'}]	Viņš kā nacionālās drošības padomnieks palīdzēja Kārteram diplomātiski risināt starptautiskus jautājumus, piemēram, noslēdzot Kempdeividas vienošanos 1978. gadā, normalizējot ASV un Ķīnas attiecības 1970.-to gadu beigās, risinot jautājumus saistībā ar Irānas revolūciju, kas noveda pie Irānas ķīlnieku krīzes 1979. gadā, kā arī saistībā ar Padomju Savienības iebrukumu 1979. gadā.	Kā Nacionālās drošības padomnieks viņš palīdzēja Kārteram diplomātiski risināt pasaules lietas, piemēram, Kempdeividas vienošanās, 1978. gadā; normalizējot ASV–Ķīnas attiecības 1970. gadu beigās; Irānas revolūcija, kas noveda pie ķīlnieku krīzes Irānā, 1979. gadā; un Padomju iebrukumu Afganistānā, 1979. gadā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nStandard Latvian:'}]	Filma, kurā piedalās Raiens Goslings un Emma Stouna, saņēma nominācijas visās galvenajās kategorijās.	Filma, kurā piedalījās Raiens Goslings un Ema Stouna, saņēma nominācijas visās galvenajās kategorijās.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nStandard Latvian:'}]	"Goslings un Stouna saņēma attiecīgi ""Labākā aktiera"" un ""Labākās aktrises"" nominācijas."	Goslings un Stouna tika nominēti attiecīgi kā Labākais aktieris un Labākā aktrise.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nStandard Latvian:'}]	Pārējās nominācijās ietilpst labākā filma, režisors, kinematogrāfija, kostīmu dizains, filmu montāža, oriģinālmūzika, mākslinieka darbs, skaņas montāža, skaņa un oriģinālscenārijs.	Citas nominācijas ietver Labākā filma, Režisors, Kino operators, Kostīmu māksla, Montāža, Oriģinālmūzika, Scenogrāfija, Skaņu montāža, Skaņu miksēšana un Oriģinālscenārijs.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nStandard Latvian:'}]	"Divas filmas dziesmas — ""Audition (The Fools Who Dream)"" un ""City of Stars"" — saņēma nominācijas par labāko oriģināldziesmu. Studija ""Lionsgate"" saņēma 26 nominācijas — vairāk nekā jebkura cita studija."	"Divas dziesmas no filmas, ""Audition (The Fools Who Dream)"" un ""City of Stars"", saņēma nominācijas labākās oriģināldziesmas kategorijā. Studija ""Lionsgate"" saņēma 26 nominācijas — vairāk nekā jebkura cita studija."
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nStandard Latvian:'}]	Svētdienas izskaņā ASV prezidents Donalds Tramps sava preses sekretāra izplatītajā paziņojumā pasludināja, ka ASV karaspēks pametīs Sīriju.	Svētdienas vakarā Amerikas Savienoto Valstu prezidents Donalds Tramps, paziņojumā, ko izplatīja preses sekretārs, paziņoja, ka ASV karaspēks atstās Sīriju.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nStandard Latvian:'}]	Paziņojums izskanēja pēc tam, kad Trampam bija telefonsaruna ar Turcijas prezidentu Redžepu Tajipu Erdoganu.	Paziņojums tika izdots pēc tam, kad Tramps bija telefoniski sarunājies ar Turcijas prezidentu Redžepu Tajipu Erdoganu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nStandard Latvian:'}]	Turcija pārņems arī sagūstīto ISIS kaujinieku apsargāšanu, kurus, kā teikts paziņojumā, Eiropas valstis ir atteikušās repatriēt.	Turcija arī uzņemtos aizturēto ISIS cīnītāju sardzi, kā paziņojumā teikts, no kuras Eiropas valstis ir atteikušās repatriēt.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nStandard Latvian:'}]	Tas ne tikai apstiprina, ka vismaz dažiem dinozauriem bija spalvas, šī teorija jau bija plaši izplatīta, bet arī sniedz informāciju, ko fosilijas vispārīgi nevar, piemēram, krāsu un trīsdimensiju izvietojumu.	Tas ne tikai apstiprina, ka vismaz dažiem dinozauriem bija spalvas, kas ir jau plaši izplatīta teorija, bet arī sniedz detaļas, ko parasti nevar nodrošināt fosilijas, piemēram, krāsu un trīsdimensiju izkārtojumu.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nStandard Latvian:""}]"	. Zinātnieki saka, ka šī dzīvnieka apspalvojums augšpusē bija kastaņbrūnā krāsā, bet apakšpusē — karotinoīdu krāsās.	Zinātnieki saka, ka šī dzīvnieka spalvas bija kaštainbrūnas augšpusē ar gaišu vai karotinoīda krāsas apakšpusi.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nStandard Latvian:'}]	Šis atradums arī sniedz ieskatu putnu spalvu attīstībā.	Atrastais sniedz ieskatu putnu spalvu evolūcijā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nStandard Latvian:'}]	Tā kā dinozauru spalvām nebija labi attīstīts kāts, ko sauc par stobru, taču ir pārējās spalvām piemītošās īpašībās, proti, stari un stariņi, tad pētnieki izdarīja secinājumus, ka stobrs, visticamāk, radās vēlākā evolūcijas attīstības fāzē nekā šīs īpašības.	Tā kā dinozauru spalvas nav labi attīstīta kāta, ko sauc par rači, bet tām ir citas spalvu iezīmes — kātiņi un kātiņu zariņi —, pētnieki secināja, ka račis visticamāk bija vēlāks evolūcijas attīstības posms nekā šīs citas iezīmes.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nStandard Latvian:""}]"	Spalvu struktūra liecina, ka tās netika izmantotas lidojumā, bet drīzāk temperatūras regulēšanai vai izrādīšanai. Pētnieki norādīja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo putnu apspalvojums, nevis mazulīša pūkas.	Spalvu struktūra liecina, ka tās netika izmantotas lidošanai, bet gan temperatūras regulēšanai vai izrādīšanai. Pētnieki norādīja, ka, lai arī tas ir jauna dinozaura aste, paraugs rāda pieauguša putna spalvu un ne mazuļa pūku.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nStandard Latvian:""}]"	Pētnieki ierosināja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo apspalvojums, nevis mazulīša pūkas.	Pētnieki norādīja, ka, lai arī tas ir jauna dinozaura aste, paraugs uzrāda pieauguša putna spalvu, nevis cāļa pūkaini.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nStandard Latvian:'}]	Automašīnā ievietots spridzeklis, kas vakar no rīta uzsprāga pie Gaziantepas policijas administrācijas Turcijā, nogalināja divus policistus un ievainoja vairāk nekā divdesmit citus cilvēkus.	Automašīnas bumba eksplodēja Gaziantepas, Turcijā, policijas galvenajā mītnē vakar no rīta, nogalinot divus policistus un ievainojot vairāk nekā divdesmit citu cilvēku.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nStandard Latvian:""}]"	Gubernatora birojs paziņoja, ka deviņpadsmit no ievainotajiem bija policisti.	Gubernatora birojs paziņoja, ka no ievainotajiem deviņpadsmit bija policisti.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nStandard Latvian:'}]	Policija paziņoja, ka par uzbrukuma izdarīšanu aizdomās tiek turēts cilvēks, kas tiek uzskatīts par organizācijas „Daesh” (ISIL) kaujinieku.	Policija teica, ka aizdomās par uzbrukumu tur aizdomās turamo Daesh (ISIL) kaujinieku.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nStandard Latvian:'}]	Viņi atklāja, ka Saule darbojas pēc tiem pašiem pamatprincipiem kā citas zvaigznes: tika atklāts, ka visu sistēmas zvaigžņu darbību nosaka to spožums, rotācija un nekas cits.	Viņi atklāja, ka Saule darbojas pēc tādiem pašiem pamatprincipiem kā citas zvaigznes: tika konstatēts, ka visas sistēmas zvaigžņu aktivitāti nosaka to spilgtums, rotācija un nekas cits.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nStandard Latvian:""}]"	Starjaudu un rotāciju kopā izmanto, lai noteiktu zvaigznes Rosbija skaitli, kas saistīts ar plazmas plūsmu.	Luminiscence un rotācija tiek izmantotas kopā, lai noteiktu zvaigznes Rosbija skaitli, kas saistīts ar plazmas plūsmu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nStandard Latvian:'}]	Jo mazāks Rosbija skaitlis, jo mazāk aktīva zvaigzne ir attiecībā uz magnētiskajām apvērsēm.	Jo mazāks Rosbija skaitlis, jo mazāk aktīva zvaigzne attiecībā uz magnētiskajām reversijām.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nStandard Latvian:'}]	Sava ceļojuma laikā Ivasaki daudz reizes piedzīvoja nepatikšanas.	Ceļojuma laikā Ivasaki daudzkārt saskārās ar problēmām.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nStandard Latvian:'}]	Viņu aplaupīja pirāti, Tibetā viņam uzbruka traks suns, viņš izglābās no laulībām Nepālā un tika arestēts Indijā.	Viņu aplaupīja pirāti, Tibetā uzbruka trakais suns, izbēga no laulības Nepālā un tika arestēts Indijā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nStandard Latvian:'}]	802.11n standarts darbojas gan 2,4 GHz, gan 5,0 GHz frekvencēs.	802.11n standarts darbojas gan 2,4 GHz, gan 5,0 GHz frekvencēs.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nStandard Latvian:'}]	Tas ļaus tam būt atpakaļsaderīgam ar 802.11a, 802.11b un 802.11g, ja vien bāzes stacijai ir divi radioaparāti.	Tas ļaus nodrošināt atpakaļsaderību ar 802.11a, 802.11b un 802.11g, ja bāzes stacija ir aprīkota ar diviem radioiekārtām.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nStandard Latvian:'}]	802.11n ātrums ir ievērojami lielāks nekā tā priekšgājējiem ar maksimālo teorētisko caurlaidspēju 600 Mbit/s.	802.11n ātrumi ir ievērojami ātrāki nekā tā priekšgājējiem, ar maksimālo teorētisko caurlaidību 600 Mbit/s.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nStandard Latvian:'}]	Duvāls, kurš ir precējies un kuram ir divi pieauguši bērni, neatstāja lielu iespaidu uz Milleri, ar kuru bija saistīts stāsts.	Duvall, kurš ir precējies un ir divu pieaugušu bērnu tēvs, neatstāja lielu iespaidu uz Milleru, kuram šo stāstu stāstīja.
"[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nStandard Latvian:'}]"	"Kad viņam jautāja komentāru, Millers sacīja: ""Maiks noklausīšanās laikā daudz runā...es gatavojos, tāpēc īsti nedzirdēju, ko viņš saka."""	"Kad tika lūgts komentārs, Millers teica: ""Maiks daudz runāja iztaujāšanas laikā... Es gatavojos, tāpēc īsti nedzirdēju, ko viņš teica."""
