messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nCentral Kurdish:'}]	لە کاتێکدا ڤاکسینی تاقیکاریی لەوە دەچێت بتوانێت ڕێژەی کوشندەیی ئیبۆلا کەم بکاتەوە، تا ئێستا، هیچ دەرمانێک بە ڕوونی بە گونجاو دانەنراوە بۆ چارەسەرکردنی نەخۆشەکانی ئێستا.	له‌وانه‌یه‌كی ئێكسپیریمێنتالی واكسینێكی ئیبۆڵا دەتوانێت بەرزیی مردنی ئیبۆڵا کەم بکات، هەرچۆنێك دەرمانێك بەرزیی پێشكەش کراو نییە بۆ دروستکردنی ئەو دەرمانەی کە هەیە.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nCentral Kurdish:'}]	تێکەڵەیەکی دژە تەن بە ناوی ZMapp لە سەرەتادا دەرەنجامی هیوابەخشی هەبوو لە مەیدانیدا، بەڵام لێکۆڵینەوە فەرمیەکان ئەوەیان پیشاندا کە سوودی کەمتری هەیە وەك لەوەی چاوەڕێی دەکرا لە ڕێگریکردن لە مردن.	Yekîtiya antîbodiyek, ZMapp, destpêkê bi xwe re hêvî dida, lê lêkolînên resmî nîşan didan ku ew hêza kêm kir ku di parastina mirinê de hatibû daxistin.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nCentral Kurdish:'}]	لە تاقیکردنەوەی PALM دا، ZMAPP وەکو کۆنترۆل ڕۆڵی بینیوە، واتە زانایان بەکاریان هێناوە وەکو هێلی بنەڕەتی و بەراوردکارییان کردووە لە نێوان سێ چارەسەرەکەی تریدا.	له‌ ئه‌زموونی PALM، زیماپ وه‌كووی چاوه‌ڕوانكردنه‌وه‌یه‌، بۆیه‌كه‌وه‌ بنچینه‌یه‌كی سه‌ره‌تایی بۆ پیشاندان و هه‌مووی سه‌ره‌تا دیكه‌وه‌یه‌ك بۆیه‌.
"[{'role': 'user', 'content': ""This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nCentral Kurdish:""}]"	جیمناستیكی ویلایەتە یەکگرتووەکانی ئەمریکا پشتیوانی لە نووسراوی لێژنەی ئۆلیمپی ویلایەتە یەکگرتووەکانی ئەمریکا دەکات و پەسەندی تەواوی پێویستی خێزانی ئۆلیمپی دەکات بۆ برەودان بە ژینگەیەکی سەلامەت بۆ گشت وەرزشوانمان.	USA Gymnastics پشتیوانی ده‌کاته‌وه‌ له‌ نامه‌ی کۆمه‌له‌ی ئۆلیمپیکی ئه‌مریکا و پێویستیی که‌مه‌ڵگه‌ی ئۆلیمپیک بۆ پشکنینی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرتنی یه‌که‌مگرت
"[{'role': 'user', 'content': ""This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nCentral Kurdish:""}]"	ئێمە هاوڕاین لەگەڵ ڕوونکردنەوەی USOC کە بەرژەوەندیەکانی وەرزشوان و یانەکانمان، و وەرزشەکەی ئەوان، ڕەنگە بە شێوازێکی باشتر خزمەت بکرێت لە ڕێگەی بەرەوپێش چوون لە گۆڕانکاری واتاداری ناو ڕێکخراوەکە، نەوەک کشاندنەوەی بڕوانامە.	Em destê USOC'ê de gotara ku hûn rêzdar û klûban, û sporê wan, dikarin bi guhertina girîng li ser rêveberiya me bi rêyekî girîng ve biçin, ne bi destûrketinê.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nCentral Kurdish:'}]	جیمناستیكی ویلایەتە یەکگرتووەکانی ئەمریکا پشتیوانی لە لێکۆڵینەوەیەکی سەربەخۆ دەکات کە ڕەنگە تشیک بخاتە سەر ئەوەی بوێرانە گەندەڵی ڕێژەکە وەسف بکرێت لە لایەن ڕزگاربووانی دەستی لاری ناسار کە دەکرا بۆ ماوەیەکی زۆر ئاشکرا نەبووایە و هەر گۆڕانکاریەکی پێویست و گونجاویش لە خۆ بگرێت.	USA Gymnastics پشتیوانییەکی ئەزادە بۆ چاوپێکەوتنێکی کە دەتوانێت رووناکی بەخۆڕایی بۆ چۆنیەتی ئەسەبی کە بە شێوەیەکی بەشێوەیەکی بەپێی بەرچاویانی لاری ناسار بۆ چەندین کاتی نەشناوەتی بووەو هەر کارێکی پێویست و پێداویست پەیوەندی بەبەردەوامی بەردەست بکات.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nCentral Kurdish:'}]	جیمناستیكی ویلایەتە یەکگرتووەکانی ئەمریکا و USOC هەمان ئامانجیان هیە - کە وا دەکات وەرزشی جیمناستیك و ئەوانی دیکە، تا دەکرێت بۆ وەرزشوانەکان سەلامەت بن بۆ شوێنکەوتنی خەونەکانیان لە ژینگەیەکی سەلامەت، ئەرێنی و بەهێزکراو.	USA Gymnastics û USOC hedefeke wekhev heye - xweseriya sporê ya gymnastîkê û dinan, bi awayekî ewle û bi hêza xweş re, ji bo atletan li ser xewnekên xwe di navbera çalakiyên xwe de bikin.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nCentral Kurdish:'}]	لە ماوەی 1960ەکان، برزێزینسکی کاری بۆ جۆن ئێف کەنەدی کرد وەک ڕاوێژكار و ئینجا لە ئیدارەی لیدۆن بی جۆنسۆنیش کاری کرد.	لەوەی ١٩٦٠-ــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــ
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nCentral Kurdish:'}]	لە ساڵی دەستنیشانکردنەکەی ساڵی ١٩٧٦ دا، ئەو ڕاوێژکاری کردووە بۆ کارتەر دەربارەی سیاسەتی دەرەوە، پاشان بووە ڕاوێژکاری ئاسایشی نیشتیمانی (NSA) لە ١٩٧٧ تا ١٩٨١ لە پاش هێنری کیسینجەر.	له‌ کاتی ١٩٧٦ داواکردنی هه‌ڵبژاردنیان له‌سه‌ر سیاستی ده‌ره‌وه‌یی ده‌ستیاری کارته‌ر کرد، پاشان له‌ سازمانی پاراستنی نیرویی ناوەندی (NSA) له‌ ساڵی ١٩٧٧ تا ١٩٨١ خۆی بوو، وەکو خێزانی هێنری کیسینجەر.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nCentral Kurdish:'}]	وەکو دەزگای ئاسایشی نیشتیمانی، یارمەتیی کارتەری داوە بە شێوەی دیپلۆباتیکی لە مامەڵەکردن لەگەڵ کاروبارە جیهانیەکاندا، وەکو پەیماننامەی کامپ دەیڤد لە ١٩٧٨دا: هێورکردنەوەی پەیوەندیەکانی نێوان ئەمریکا و چین، لەکۆتاییەکانی حەفتاکاندا لە شۆرشی ئێرانیدا کە بووە هۆی قەیرانی بارمتە ئێرانیەکان و ١٩٧٩ دا هێرشی سۆڤیەت بۆ ئەفغانستان لە ١٩٧٩ دا.	به‌وشی ناسا، وی له‌ چارته‌ر یارمه‌تی دیپلۆماتیکی له‌ پێشکه‌وتنی کاره‌کانی جیهانی، وه‌کو یه‌کێک له‌ماندانه‌ی داویدی کیمپ، ١٩٧٨؛ ئاسایشی روابردنه‌وه‌ی ئه‌مریکا و چین، له‌ چێشتی ١٩٧٠؛ ئه‌و ڕه‌زیبه‌وه‌ی ئه‌یرانی، که‌ بۆ بەربڵاوکردنی چاکسازیی ئه‌مریکا له‌ چێشتی ١٩٧٩؛ و چاودێری سۆڤیێت له‌ ئەفغانستان، له‌ چێشتی ١٩٧٩.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nCentral Kurdish:'}]	فیلمەکە بە هاوبەشی (ڕاین گۆسلینگ) و (ئێما ستۆن) لە هەموو جۆرە سەرەکیەکیاندا پاڵاوتنیان وەرگرت.	فیلمێکی کە لەلایەن رایان گۆسلینگ و ئێما ستۆن دەستی پێداویستییەکانی هەموو بەشەکانی سەرەکی دەستنیشان کرد.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nCentral Kurdish:'}]	ئەکتەران رایان گۆسلین و ئێما ستۆن پاڵێوران بۆ باشترین ئەکتەری پیاو و ژن.	Gosling û Stone nomîneyên herî baş ji bo Aktor û Aktrîs in.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nCentral Kurdish:'}]	پاڵاوتنەکانی تر بریتین لە باشترین وێنە ودەرهێنەرو سینەماتۆگرافی و دیزاینی جلوبەرگ و بژارکردنی فیلم و نمرەی ڕەسەن و دیزاینی بەرهەمهێنان و بژارکردنی دەنگ و تێکەڵکردنی دەنگ و سکرینپلەی ڕەسەن.	نامزدیکانی تر دەکرێت بەهۆی بەهێڵەتی گۆڤارێکی باش، ڕێڕەوی فیلم، چەندینەوەی چاپەڵەوانی، دیزاینی کۆستوم، دەستکاری فیلم، دەستکاری دەنگ، دەستکاری دەنگ و دەستکاری نووسینی ڕاستەقین.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nCentral Kurdish:'}]	دوو گۆرانی فیلمەکە، ئۆدیشن (ئەو گەمژانەی خەو ئەبینن) و شاری ئەستێرەکان، بۆ باشترین گۆرانی ڕەسەن پاڵێوران. ستۆدیۆی لایۆنزگەیت 26 پاڵاوتنی وەرگرت - زیاتر لە هەموو ستۆدیۆیەکی تر.	دوو ئه‌و گۆرانیانه‌ی فیلمه‌که‌، Audition (The Fools Who Dream) و City of Stars، نێونه‌ریانی به‌سته‌رترین گۆرانییه‌کان بوون. ستودیای لایۆنسگێت 26 نێونه‌ریان وه‌رگرت — زیاتر له‌ هه‌ر ستودیایه‌کی تره‌وه‌.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nCentral Kurdish:'}]	کۆتایی ڕۆژی یەك شەمە، سەرۆکی ویلایەتە یەکگرتوەکانی ئەمریکا، دۆناڵد ترمپ لە وتەیەکیدا لەڕێی ڕاگەیاندنی سەرۆکایەتیەوە وتی سوپای ئەمریکا لە سوریا دەکشێنەوە.	دووشەممە، دەربارەی ئەمڕۆیی، سەرۆکی دۆلێتیی ئەمریکا دۆنالد ترامپ، لە ڕاپۆرتەوە ڕۆژی سێشەممەوە، بەڵامەوە دەنێردراو، بە ئاگادارییەکی دۆزیەوە، بەڵگەیەکی دەدات کە نیرویەکانی ئەمریکا لە سووریا دەرچوون.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nCentral Kurdish:'}]	ڕاگەیاندنەکە دوای ئەوە هات کە ترەمپ گفتوگۆیەکی تەلەفۆنی لەگەڵ سەرۆکی تورکیان ڕەجەب تەیب ئەردۆغان کرد.	ئاگه‌ر ترامپ له‌گه‌ڵ ره‌یسی تورکیا ره‌جه‌ب تاییپ ئه‌ردۆغان ده‌که‌وه‌ته‌وه‌.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nCentral Kurdish:'}]	هەروەها تورکیا پاسەوانیکردنی جەنگاوەرە دەستگیرکراوەکانی داعشی وەرگرت، ڕوونکردنەوەیەکی ووتی، نەتەوە ئەوروپیەکان ڕەتیانکردەوە بۆ نیشتیمان بگەڕێنەوە.	Tirkiye jî dê alîkarîya pêşmergekirina şervanên ISIS ên girtî bikin, ku, behsa wê de, dewletên Ewropî bûne qebûlkirin.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nCentral Kurdish:'}]	ئەمە بە تەنها دڵنیای ئەوە ناکاتەوە کە بەلایەنی کەم هەندێک داینەسور پەڕیان هەبووە، تیۆرێک کە خۆی بڵاوە، بەڵام ئەو وردەکاریانە پێشکەش دەکات کە پاشماوە بە بەردبووەکان پێشکەشی ناکەن، وەک ڕەنگ و ڕێکخستنی سێ ڕەهەندی.	ئەم نەتیاجە نەتوانیت بەڕێوەبەرایەتی بکەیت کە بەلایەنی کەمێک لە داینۆسۆرەکان هەیە کە پەرەپێدراوە، تەورییەکی پێشکەوتوو، بەڵام وردەکاریەکانی دۆڵێکان بەشێوەیەکی سەرنج و ئەندازەی سێ ئەبێت نییە.
"[{'role': 'user', 'content': ""This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nCentral Kurdish:""}]"	. زانایان دەڵێن کە پەڕی ئەم ئاژەڵە لە سەرەوە قاوەییەکی کەستانەباو بوو و ژێرەوەی بە ژێرەوەی ڕەنگ زەرد یان کارۆتینۆید بووە.	. زانایان دیکەی ئەم حیوانەیە پەڕی ڕووناکی سۆرەوە بوو لەسەرەوەیەکی تەرەوەیی یان بەرنگی کارۆتینۆیدی لە خوارەوە.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nCentral Kurdish:'}]	هەروەها دۆزینەوەکە تێگەیشتن بە پەرەسەندنی پەڕەکان لە باڵندەکان دەبەخشێت.	دۆزینەوە هەروەکیشان پێشبینینی پێوەکردنی پەرەوەردەکان لەمڕۆژاندا.
[{'role': 'user', 'content': 'This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nCentral Kurdish:'}]	بەهۆی ئەوەی پەڕی دیناسۆرەکان قەدێکی تەواو دروستبوویان نیە، کە پێی دەڵێن راچیس، بەلام تایبەتمەندیەکانی تری پەڕیان هەیە (بارب و باربول) لێکۆڵەران بۆیان دەرکەوت ڕاچیسەکان بەهۆی گەشەسەندنەوە دروست بوون وەك لەو تایبەتمەندیانەی تر.	به‌ڵامه‌ ده‌ینۆزاوران ڕووکاره‌کانی داینۆسۆر له‌به‌ر خواره‌وه‌یه‌کی خۆڕایی نییه‌، که‌ بۆوه‌کانی تری ڕووکاره‌کان هه‌یه‌ — بارب و باربوڵ — له‌وانه‌یه‌ ده‌ینۆزاوران ده‌ستنیشان کردووه‌ که‌ خواره‌وه‌یه‌کی دیکه‌وه‌ی ڕووکاره‌کانه‌وه‌.
"[{'role': 'user', 'content': ""This is an English to Central Kurdish translation, please provide the Central Kurdish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nCentral Kurdish:""}]"	پێکهاتەی پەڕەکان پێشنیاری ئەوە دەکات کە بۆ فڕین بەکارنەهاتوون بەڵکو زیاتر بۆ رێکخستنی پلەی گەرمی یان بۆ نمایش بووە. توێژەران پێشنیاری ئەوەیان کردووە کە هەر چەندە ئەمە کلکی دایناسۆرێکی بچووکە، بەڵام نموونەکە قەڵەوی گەورەکە نیشان دەدات نەوەک خوارەوەی بێچووەکە.	ساختاری پره‌کان پیشنهاد ده‌درێت که‌ ئه‌وان بۆ په‌روه‌رده‌ستی به‌کار نه‌هاتووه‌ بەڵام زۆرتر بۆ چاودێری داگرتن یان نیشاندان. پڕۆفه‌سۆران پیشنهاد کردووە که‌، هێڵکێکی داینەسۆرێکی نوجێنەوه‌، نموونه‌یەکی پریانی بۆ بەڵگەنامەی بۆزیکردنی کورتەکەیان نیشان دەدات و نه‌ پری بۆچکێکی کوڕ.
