messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nShona:'}]	Pane mushonga wakawanikwa wekudzivirira Ebola uye zvakatombobatsira pakuderedza vanhu vari kufa nechirwere ichi, asi kusvikira pari zvino, hapana mushonga wati wawanikwa wekurapa mhando yeutachiona huripo iye zvino.	Munhu mune chikumbiro chekukanganisa kufa kweEbola, kusvika pakati, hakuna madhorobha akazadziswa zvakare zvinoratidzwa zvokugadzirisa kushandiswa kwemutsindo wakawanda.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nShona:'}]	Rimwe piritsi rekudzivirira, ZMapp,pakutanga rakaratidza seraigona kushanda, asi tsvakurudzo dzakaratidza kuti raigovera zvishoma pane zvaidiwa mukudzivirira rufu.	Mutauro weantibodi yekokote, ZMapp, kubva pakutanga kugadzirisa mhosva, asi zvakanakisisa zvakazosanganisira kuti haina kushandisa zvakawanda kwechokwadi kubvisa kufa.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nShona:'}]	Mukuyedza kwePALM, ZMapp yaibatsira sechokudzora, zviine revo yekuti wezvesayenzi vakaishandisa sehwaro vachiona kana paine musiyano pakati payo nemamwe marapiro matatu.	MuPALM trial, ZMapp yakaita semunhu anoratidzwa, kunge vanyori vakaita basikoro uye vakurumbidza zvinhu zviri kumashure maviri aine.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nShona:""}]"	USA Gymnastics inotsigira zvakataurwa mutsamba yeKomiti yeUnited States yemaOlympics uye inobvuma kuti zvinokosha kuiti vanhu vese vanotamba mumaOlympics vachengetedzwe.	USA Gymnastics inoratidza chitupa cheUnited States Olympic Committee uye inoramba kuti kune kubudirira kwemhuri yeOlympic kubatana nekushandurwa kwemvura dzinokurumidza kune vana vedu vose vekudzidzisika.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nShona:""}]"	Tinobvumirana nezvakataurwa neUSOC kuti kana tichida kufadza vatambi, zvikwata zvavo uye kuchengetedza mutambo uyu, tinofanira kugadzirisa zvinhu musangano redu pane kuti tiriparadze.	Tinokumbirawo nezita rekutanga kwemutemo weUSOC kuti zviri kuitwa nekudzorera kwemakombe edu nemabhizimusi edu, nemusoro wavo, unogona kusarudza nekushandurwa kwezvinhu zvatakaita mune nyika yedu, kubva pamusoro.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nShona:'}]	Sangano reUSA Gymnastics rinotsigira kuongorora kwaiitwa nevanhu vakazvimirira sezvo kuchigona kujekesa kuti sei kutsanangurwa kwakaitwa nevanhu vakabatwa chibharo naLarry Nassar kwakatora nguva refu kuti kuzozivikanwa uye kugamuchirwa.	USA Gymnastics inoratidza kugadzirisa kwechikumbiro chekutanga chokudzorera chisimba chekugadzirwa kwemhuri yemunhu akaita zvokudzorera zvakakosha zvinoita kuti zvive zvichinzi zviri zvakanaka zvakadaro zvichidzorwa zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakadaro zvakad
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nShona:'}]	Vemitambo yemiviri vekuUSA uye ve USOC vane chinangwa chimwe chete -- kugadzira mutambo wemiviri, neimwe, ichengetedzeke sezvinobvira kune vatambi kuti vatevedzere zvishuvo zvavo munzvimbo yakachengeteta, yakanaka uye yavanosimudzirwa.	USA Gymnastics neUSOC vane chikamu chacho — kugadzirisa mutoro wekugadzirisa, nemamwe, uye kubatsira vamwe kugadzirisa zvinhu zvekugadzirisa, uye zviri kushandiswa nevamwe, mumusangano wemutoro wekugadzirisa, nemumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano wemutoro wekugadzirisa, uye mumwe, mumusangano
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nShona:'}]	Mumakore ekuma1960, Brzezinski ndiye aishanda sachipangamazano waJohn F. Kennedy uye akazoshandawo mumahofisi makuru aLyndon B. Johnson.	Mugore ra1960, Brzezinski akatambura kumusha kwaJohn F. Kennedy sechokwadi kubva kumusha kwaLyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nShona:'}]	Munguva yesarudzo dzakaitwa muna 1976, akaudza Carter mashandiro anoita mitemo yekudyidzana nedzimwe nyika, uye akazoshandawo sachipangamazano musangano rinoona nezvekuchengetedzwa kwenyika kubvira muna 1977 kusvika muna 1981, achitora chinzvimbo chaHenry Kissinger.	Mugore ra 1976 akabvuma kuna Carter pane zvemabatanidzo ezvinhu, kubva kune 1977 kusvika 1981 akabva aenda kubva kune Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nShona:'}]	Paaiva Chipangamazano wekuchengeteka kwenyika, akabatsira vaCarter kudzikamisa zvinhu pasi rese kubudikidza nekukurukurirana kwenyika nenyika, sezvakaitika painonzi Camp David Accords, ya1978; kugadzirisa ushamwari hweUSA neChina makore ekuma 1970 ava kunopera; Kuratidzira kwevagari vemuIran, uko kwakazoita kuti vanhu vemuIran vakawanda vasungwe, muna 1979; uye kupinda nechisimba kwakaita Soviet muAfghanistan, muna 1979.	Sei NSA, akamushandisa Carter muhupenyu hwemadzimai, pachokwadi kwekuburikidza zvinhu dzemadzimai, kubva kune Camp David Accords, 1978; kuburikidza US-China zvinhu kubva kumagore akawanda aya 1970s; kuburikidza kweIranian Revolution, yakaita kuti zvinhu zvifambe, 1979; uye kuburikidza kweSoviet invasion muAfghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nShona:'}]	Firimu rinobudisa Ryan Gosling naEmma Stone, rakafarirwa chaizvo mumaguta ese makuru.	Muvie iyi, inogadzirwa neRyan Gosling neEmma Stone, yakabvuma mumabhuku ese akawanda.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nShona:'}]	Gosling naStone vakagamuchira sarudzo yekuva mutambi wakagonesa wechirume newechikadzi zvichiteerana.	Gosling naStone vakabvuma nomunhu mukuru wekutora chitupa chekutanga nechekutanga.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nShona:'}]	Vamwe vanowana mubayiro vanosanganisira vakatora mufananidzo wakanakisisa, munhu ainyatsoronga kuti firimu ribude zvakanaka, vaitora mavhidhiyo, akasarudza hembe dzainge dzakapfeka vanhu mufirimu, akaedhita firimu, akaisa mimhanzi, pamwe chete nevamwewo vakaita kuti firimu racho rinyatsobuda zvakanaka.	Mabhuku akawanda anogadzirisa Pachokwadi, Mupfumi, Kucherechedza, Kuvaka Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso, Kuchengetedza Zvishandiso,
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nShona:'}]	Nziyo mbiri kubva mufirimu, Audition (The Fools who Dream) uye City of Stars, dzakagamuchira kusarudzwa pachimbo chakanakisa chekutanga. Lionsgate studio yakagamuchira sarudzo 26 - kupfuura chero ipi imwe situdhiyo.	Mabhuku makumi maviri emabhuku, Audition (The Fools Who Dream) neCity of Stars, akaita zvishandiso zvekutanga zvakanakisisa. Studio yeLionsgate yakaita zvishandiso zve26 — zvakakosha nezvakawanda kune studio dzose.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nShona:'}]	Musi weSvondo, Mutungamiri wenyika yeUnited States, Donald Trump, akataura achimiririrwa nemunyori wake mune zvenhau, achiti masoja ake aizobuda munyika yeSyria.	Makore mangani paSvondo, President weUnited States, Donald Trump, paunogadzirwa nechikamu chepress, akatangazve kuti vana veUS vachauya kumusangano weSyria.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nShona:'}]	Chiziviso ichi chakapiwa pashure pekunge Trump ataura pafoni nemutungamiriri wenyika yeTurkey anonzi Recep Tayyip Erdogan.	Makorokoto akaitwa mushandirapamwe nemunyori Trump akawandisa nechikamu chokukururudzira nePresident weTurkish Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nShona:'}]	Turkey yaizopindawo pakurinda varwi weISIS vakabatwa avo, mukuwirirana nemashoko akataurwa, nyika dzemuEurope dziri kuramba kuvaendesa kumusha kwavo.	Kurukurwa kwevanhu veku ISIS vakapindwa kucherechedza, kunoita kuti, maitiro akati, vanhu veku Europe vachibvisa.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nShona:'}]	Izvi zvinotsigira kuti mamwe madinosaur aiva neminhenga, iyo inova dzidziso yavakuzivikanwa nevakawanda, uye zvinojekesa zvimwe zvinhu zvisingawanikwe pane zvakacherwa, zvakadai seruvara uye mumhu wezvaakanga akaita.	Izvi zvinoita kuti zvava kuregerera kuti zvinoita kuti zvava kuregerera kuti kune zvose zviri mune dzinororo dzinororo dzinororo, teoriyo yekudzorera yakawanda, asi inopa zvose zviri mune dzinororo dzinororo, sezvinoita zvose zviri mune dzinororo dzinororo, sechokwadi nekudzorera dzinororo dzinororo dzinororo.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nShona:""}]"	. Nyanzvi dzesainzi dzinoti makushe emhuka iyi aive chestnut-brown kumusoro kana mavara ecarotenoid pazasi.	Vanyori vachiti nyama iyi yakazara nemhuka dzekaripani pamusoro nekukura kwekumwechete kwekumusoro kwekugadzirwa kwekumusoro.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nShona:'}]	Zvakawanikwa pashure petsvakurudzo yakaitwa zvinoita kuti tiwedzere kunzwisisa kwakabva neminhenga yeshiri.	Kurongeka kwakakosha kunopinza kushandiswa kwezvidhakwa mune mazvokwadi emazvokwadi.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nShona:'}]	Nekuda kwekuti minhenga yedinosaur haina kunyatsovakika, zvinodaidzwa kuti rachis, asi panezvimwewo zvine zviratidzo seminhenga - mabarb nemabarbuls - vaongorori vakazoita fungidziro kuti rachis ingangove shanduko yakazoitika yekuvandudza mushure mezvimwe zvinhu zvose izvi.	Nekuti mafuta emabhururu aya haana kushandiswa zvakanaka, dzakabvumirwa kubva kune zvinyorwa zve mafuta — mabhururu nemabhururukazi — vanyori vakazviona kuti zvinyorwa zvakaita zvakawanda zvakare zvakare.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nShona:""}]"	Mamiriro akaita minhenga inotaridza kuti haana kushandiswa pakubhururuka asi pakudzora mwero wekudziya uye kushongedza. Vatsvakurudzi vakapa maonero ekuti, kunyange zvazvo riri besu redhinoza diki, semburu yacho inoratidzika semanhenga eshiri hombe kwete enhiyo.	Mavara aya anotora kuti havana kushandiswa muhwindo asi kubva kune kugadzirisa temperature kana kugadzirisa. Vanyori vachivimbisa kuti, nguva yose iyi ndeyekudzika kwemhuka yemwana, sampuru inoratidza zvokudzika kwemunhu mukuru asi saka kana dziva dzemururimi.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nShona:""}]"	Vaongorori vacho vakataura kuti kunyange zvazvo uyu waiva muswe wedinosaur diki, minhenga yacho ndeyechinhu chikuru kwete chidiki.	Vanyori vakutaura kuti, nguva yosei iyi ndeyekutanga kwehurumende hwemunhu mukuru, sampuro inoratidza zvokudzvanyirira kwemunhu mukuru uye kushandiswa kwemhuru yemwana.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nShona:'}]	Nezuro mangwanani, bhomba rakaputikira pamahofisi makuru emapurisa muGaziantep, kuTurkey, rakauraya mapurisa maviri uye rikakuvadza vamwe vanhu vanopfuura 20.	Mota yekubhombodzwa yakabva yakurwadziswa kumabhizimusi emapurisa muGaziantep, Turkey mapurisa masere avakaita vamwe vese vanhu vakawanda.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nShona:""}]"	Hofisi yagavhuna yakataura kuti gumi nevapfumbamwe vevakakuvara vaive mapurisa.	Ofisi yeGovanori yakati vaviri nevadzidzi vakaita zvavakaita.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nShona:'}]	Mapurisa anofungidzira kuti musoja anoshanda neDaesh (ISIL) anogona kunge ariye akabhomba.	Zvavakatanga kuti mabhunu adaro anotarisa munhu wemukuru weDaesh (ISIL) kwekutadza kwechokwadi kwechokwadi.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nShona:'}]	Vakaona kuti Zuva rinongoita sezvinoita dzimwe nyeredzi: Zvinoitwa nenyeredzi dzese muchadenga zvakaonekwa kuti zvinobva pakujeka kwadzinoita nekutenderera kwadzinoita chete.	Vakatanga kuti Nyengetera yakatenderedzwa nezvinhu zvemusangano dzakawanda: Kugadzirisa kwemusangano wose kwezvinhu zvakatangwa kuti kunoratidzwa nemukuru wavo, kugadzirisa kwavo, uye zvakakosha.
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nShona:""}]"	Simba rarinobudisa pamwe nekutenderera kwarinoita ndiko kunoshandiswa kuzoziva inonzi Rossby number, iyo inoenderana neplasma flow.	Kushandiswa kwekutanga nekugadzirisa kwemukati kune kubudirira kwezvitsva zvemunhu, kune zviri kune zvitsva zvemunhu.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nShona:'}]	Kana nhamba yeRossby ichiwedzera kuva duku, simba renyeredzi rinowedzerawo kuderera zvichienderana nekuchinjana kwesimba remagineti.	Chinhu chokukuru chokukuru chokukuru, chokukuru chokukuru chokukuru chokukuru.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nShona:'}]	Paaiva parwendo, Iwasaki akasangana akamboomerwa kakawanda.	Pakati pechitandaro chake, Iwasaki akabatwa nemakore ane maitiro ane maziso.
