messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nStandard Latvian:'}]	Pagājušā gadsimta sešdesmitajos gados Bžezinskis strādāja pie Džona Kenedija kā viņa padomnieks un pēc tam Lindona Džonsona administrācijā.	Visu 1960. gadu laikā Brzeziņski strādāja Džona F. Kenedija padomnieka amatā un pēc tam Līdona B. Džonsona administrācijā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nStandard Latvian:'}]	1976. gada vēlēšanās viņš konsultēja Kārteru par ārpolitiku; pēc tam no 1977. līdz 1981. gadam no viņš ieņēma nacionālās drošības padomnieka (NSA) amatu, pārņemot Henrija Kisingera pienākumus.	1976. gadā viņš sniedza padomus Kārteram par ārpolitiku, pēc tam kalpoja kā Nacionālās drošības padomnieks (NDP) no 1977. līdz 1981. gadam, nomainot Henriju Kisindžeru.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nStandard Latvian:'}]	Viņš kā nacionālās drošības padomnieks palīdzēja Kārteram diplomātiski risināt starptautiskus jautājumus, piemēram, noslēdzot Kempdeividas vienošanos 1978. gadā, normalizējot ASV un Ķīnas attiecības 1970.-to gadu beigās, risinot jautājumus saistībā ar Irānas revolūciju, kas noveda pie Irānas ķīlnieku krīzes 1979. gadā, kā arī saistībā ar Padomju Savienības iebrukumu 1979. gadā.	Kā NSA, viņš palīdzēja Karteram diplomātiski risināt pasaules lietas, piemēram, Kampa Deivida līgumus, 1978. gadu; normalizēt ASV–Ķīnas attiecības vēlu 1970. gadu laikā; Irānas revolūciju, kas izraisīja Irānas ķīlnieku krīzi, 1979. gadu; un Padomju iebrukumu Afganistānā, 1979. gadu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nStandard Latvian:'}]	Filma, kurā piedalās Raiens Goslings un Emma Stouna, saņēma nominācijas visās galvenajās kategorijās.	Filma ar Ryanu Goslingu un Emmu Stone saņēma nominācijas visās galvenajās kategorijās.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nStandard Latvian:'}]	"Goslings un Stouna saņēma attiecīgi ""Labākā aktiera"" un ""Labākās aktrises"" nominācijas."	Gosling un Stone saņēma nominācijas par labāko aktieri un aktrisi attiecīgi.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nStandard Latvian:'}]	Pārējās nominācijās ietilpst labākā filma, režisors, kinematogrāfija, kostīmu dizains, filmu montāža, oriģinālmūzika, mākslinieka darbs, skaņas montāža, skaņa un oriģinālscenārijs.	Citi nominācijas ietver Labāko filmu, Režisoru, Kinematogrāfiju, Kostīmu dizainu, Filmas montāžu, Oriģinālo mūziku, Ražošanas dizainu, Skaņas montāžu, Skaņas maisīšanu un Oriģinālo scenāriju.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nStandard Latvian:'}]	"Divas filmas dziesmas — ""Audition (The Fools Who Dream)"" un ""City of Stars"" — saņēma nominācijas par labāko oriģināldziesmu. Studija ""Lionsgate"" saņēma 26 nominācijas — vairāk nekā jebkura cita studija."	"Divas dziesmas no filmas ""Audition"" (The Fools Who Dream) un ""City of Stars"" saņēma nominācijas par labāko oriģināldziesmu. Lionsgate studija saņēma 26 nominācijas - vairāk nekā jebkurai citai studijai."
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nStandard Latvian:'}]	Svētdienas izskaņā ASV prezidents Donalds Tramps sava preses sekretāra izplatītajā paziņojumā pasludināja, ka ASV karaspēks pametīs Sīriju.	Vēlu svētdienā, Amerikas Savienoto Valstu prezidents Donalds Tramps, izmantojot preses sekretāru, paziņoja, ka ASV karavīri atstās Sīriju.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nStandard Latvian:'}]	Paziņojums izskanēja pēc tam, kad Trampam bija telefonsaruna ar Turcijas prezidentu Redžepu Tajipu Erdoganu.	Paziņojums tika izdarīts pēc tam, kad Tramps sarunājās pa telefonu ar Turcijas prezidentu Recep Tayyip Erdoğanu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nStandard Latvian:'}]	Turcija pārņems arī sagūstīto ISIS kaujinieku apsargāšanu, kurus, kā teikts paziņojumā, Eiropas valstis ir atteikušās repatriēt.	Turcija arī uzņemtos apsargāt sagūstītos ISIS cīnītājus, ko, paziņojums teica, Eiropas valstis ir atteikušas repatriēt.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nStandard Latvian:'}]	Tas ne tikai apstiprina, ka vismaz dažiem dinozauriem bija spalvas, šī teorija jau bija plaši izplatīta, bet arī sniedz informāciju, ko fosilijas vispārīgi nevar, piemēram, krāsu un trīsdimensiju izvietojumu.	Tas ne tikai apstiprina, ka vismaz dažiem dinozauriem bija spalvas, jau plaši izplatītai teorijai, bet arī sniedz detaļas, ko parasti nevar iegūt no fosīlijām, piemēram, krāsu un trīsdimensiju izkārtojumu.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nStandard Latvian:""}]"	. Zinātnieki saka, ka šī dzīvnieka apspalvojums augšpusē bija kastaņbrūnā krāsā, bet apakšpusē — karotinoīdu krāsās.	Zinātnieki saka, ka šī dzīvnieka spalva bija kašmīra brūna augšpusē ar gaišu vai karotenoīdu krāsas apakšpusi.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nStandard Latvian:'}]	Šis atradums arī sniedz ieskatu putnu spalvu attīstībā.	Atrasts arī sniedz ieskatu putnu spalvu attīstībā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nStandard Latvian:'}]	Tā kā dinozauru spalvām nebija labi attīstīts kāts, ko sauc par stobru, taču ir pārējās spalvām piemītošās īpašībās, proti, stari un stariņi, tad pētnieki izdarīja secinājumus, ka stobrs, visticamāk, radās vēlākā evolūcijas attīstības fāzē nekā šīs īpašības.	Tā kā dinozauru spalvas nav labi attīstīta pamatne, ko sauc par rahisu, bet tām ir citas spalvas īpašības - barbas un barbulas - pētnieki secināja, ka rahiss visticamāk ir vēlāka evolūcijas attīstība nekā šīs citas īpašības.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nStandard Latvian:""}]"	Spalvu struktūra liecina, ka tās netika izmantotas lidojumā, bet drīzāk temperatūras regulēšanai vai izrādīšanai. Pētnieki norādīja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo putnu apspalvojums, nevis mazulīša pūkas.	Spalvu struktūra liecina, ka tās netika izmantotas lidojumam, bet gan temperatūras regulēšanai vai izrādei. Pētnieki norādīja, ka, lai gan tas ir jauna dinozaura astes, paraugs parāda pieaugušo spalvu un ne putniņa pūkainu.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nStandard Latvian:""}]"	Pētnieki ierosināja, ka, lai arī šī ir jauna dinozaura aste, paraugā redzams pieaugušo apspalvojums, nevis mazulīša pūkas.	Pētnieki ierosināja, ka, lai gan šis ir jauna dinozaura astes daļa, paraugs parāda pieauguša putna spalvas un ne putniņa pūkainību.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nStandard Latvian:'}]	Automašīnā ievietots spridzeklis, kas vakar no rīta uzsprāga pie Gaziantepas policijas administrācijas Turcijā, nogalināja divus policistus un ievainoja vairāk nekā divdesmit citus cilvēkus.	Mašīnas sprādziens notika Gaziantepas policijas galvenajā kvartālā, Turcijā, vakar no rīta, nogalinot divus policistus un ievainojot vairāk nekā divdesmit citus cilvēkus.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nStandard Latvian:""}]"	Gubernatora birojs paziņoja, ka deviņpadsmit no ievainotajiem bija policisti.	Valsts pārvaldes birojs teica, ka deviņpadsmit no ievainotajiem bija policisti.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nStandard Latvian:'}]	Policija paziņoja, ka par uzbrukuma izdarīšanu aizdomās tiek turēts cilvēks, kas tiek uzskatīts par organizācijas „Daesh” (ISIL) kaujinieku.	Policija teica, ka viņi aizdomās tur Daesh (ISIL) militanta par atbildību par uzbrukumu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nStandard Latvian:'}]	Viņi atklāja, ka Saule darbojas pēc tiem pašiem pamatprincipiem kā citas zvaigznes: tika atklāts, ka visu sistēmas zvaigžņu darbību nosaka to spožums, rotācija un nekas cits.	Viņi atklāja, ka Saule darbojas pēc tādām pašām pamatprincipiem kā citi zvaigžņu: visu zvaigžņu aktivitāti sistēmā nosaka to spīdums, rotācija un nekas cits.
"[{'role': 'user', 'content': ""This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nStandard Latvian:""}]"	Starjaudu un rotāciju kopā izmanto, lai noteiktu zvaigznes Rosbija skaitli, kas saistīts ar plazmas plūsmu.	Gaisma un rotācija tiek izmantotas kopā, lai noteiktu zvaigznes Rossby skaitli, kas saistīts ar plazmas plūsmu.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nStandard Latvian:'}]	Jo mazāks Rosbija skaitlis, jo mazāk aktīva zvaigzne ir attiecībā uz magnētiskajām apvērsēm.	Jo mazāks ir Rossby skaitlis, jo mazāk aktīva ir zvaigzne attiecībā uz magnētiskajām inversijām.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nStandard Latvian:'}]	Sava ceļojuma laikā Ivasaki daudz reizes piedzīvoja nepatikšanas.	Viņa ceļojuma laikā Ivasaki daudzkārt nonāca grūtībās.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nStandard Latvian:'}]	Viņu aplaupīja pirāti, Tibetā viņam uzbruka traks suns, viņš izglābās no laulībām Nepālā un tika arestēts Indijā.	Viņu apzagās pirāti, viņu uzbruka Tibetā trakā suns, viņš izbēga no laulībām Nepālā un tika aizturēts Indijā.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nStandard Latvian:'}]	802.11n standarts darbojas gan 2,4 GHz, gan 5,0 GHz frekvencēs.	802.11n standarts darbojas gan uz 2.4Ghz, gan 5.0Ghz frekvencēm.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nStandard Latvian:'}]	Tas ļaus tam būt atpakaļsaderīgam ar 802.11a, 802.11b un 802.11g, ja vien bāzes stacijai ir divi radioaparāti.	Tas ļaus tam būt atpakaļsaderīgam ar 802.11a, 802.11b un 802.11g, ja tikai bāzes stacijai ir divi radio signāli.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nStandard Latvian:'}]	802.11n ātrums ir ievērojami lielāks nekā tā priekšgājējiem ar maksimālo teorētisko caurlaidspēju 600 Mbit/s.	802.11n ātrumi ir būtiski ātrāki nekā tā priekšgājējiem, ar maksimālo teorētisko caurlaidspēju 600 Mbit/s.
[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nStandard Latvian:'}]	Duvāls, kurš ir precējies un kuram ir divi pieauguši bērni, neatstāja lielu iespaidu uz Milleri, ar kuru bija saistīts stāsts.	Duvall, kurš ir apprecējies ar diviem pieaugušiem bērniem, neizdarīja lielu iespaidu uz Milleru, kam stāsts tika pastāstīts.
"[{'role': 'user', 'content': 'This is an English to Standard Latvian translation, please provide the Standard Latvian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nStandard Latvian:'}]"	"Kad viņam jautāja komentāru, Millers sacīja: ""Maiks noklausīšanās laikā daudz runā...es gatavojos, tāpēc īsti nedzirdēju, ko viņš saka."""	"Kad lūgti komentāri, Milers teica: ""Miks daudz runā sēdē... Es gatavojos, tāpēc īsti neklausījos, ko viņš teica."""
