messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nUkrainian:'}]	Одна експериментальна вакцина, схоже, знижує вірогідність смерті від еболи, проте станом на зараз немає жодних ліків, які підійшли б для лікування існуючої інфекції.	Поки одна експериментальна вакцина здатна знизити смертність від Еболи, до цього часу жодні ліки не були чітко продемонстровані як придатні для лікування існуючої інфекції.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nUkrainian:'}]	Один коктейль антитіл, ЗМапп, спочатку здавався багатообіцяючим, але офіційні дослідження показали, що він запобігає смертності гірше, ніж розраховували.	Один антитіловий коктейль, ZMapp, спочатку показав перспективи на полі, але офіційні дослідження показали, що він має менше користі, ніж було сподівано, у запобіганні смерті.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nUkrainian:'}]	У випробуванні ПАЛМ препарат ZMapp слугував у якості контрольного, тобто вчені використовували його як основу і порівняли з ним три інші методики лікування.	У дослідженні PALM ZMapp використовувався як контроль, що означає, що вчені використовували його як базову лінію і порівнювали з трьома іншими методами лікування.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nUkrainian:""}]"	Гімнастика США підтримує лист Олімпійського комітету Сполучених Штатів і погоджується з абсолютною необхідністю того, щоб Олімпійська родина сприяла розвитку безпечного середовища для всіх наших спортсменів.	Американська гімнастична федерація підтримує лист Комітету Олімпійського руху Сполучених Штатів і приймає абсолютну необхідність олімпійської родини просувати безпечне середовище для всіх наших спортсменів.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nUkrainian:""}]"	Ми згодні із заявою ОКСШ про те, що інтересам наших спортсменів і клубів, і їхнім видам спорту будуть відповідати значні зміни у нашій організації, а не позбавлення ліцензій.	Ми згодні з заявою USOC, що інтереси наших спортсменів і клубів, а також їхнього спорту, можуть бути краще обслуговані шляхом впровадження суттєвих змін у нашій організації, а не скасуванням сертифікації.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nUkrainian:'}]	Гімнастика США підтримує незалежне розслідування, яке зможе пояснити те, як насильство у масштабах, так сміливо викритих потерпілими від Ларрі Нассара, могло залишатися непоміченим протягом такого довгого часу, та вітає будь-які необхідні та доречні зміни.	Спортивна асоціація США підтримує незалежне розслідування, яке може розкрити, як зловживання такого масштабу, які так мужньо описали виживші від Ларрі Нассара, могли залишитися непоміченими так довго, і приймає будь-які необхідні та відповідні зміни.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nUkrainian:'}]	Гімнастика США та ОКСШ мають спільну мету – зробити гімнастику, як і інші види спорту, максимально безпечною, щоб атлети втілювали свої мрії у безпечному, позитивному та надихаючому середовищі.	Спортивні гімнастика США та USOC мають одну спільну мету - зробити спорт гімнастики, а також інших, якомога безпечнішим для спортсменів, щоб вони могли реалізувати свої мрії в безпечному, позитивному та емповерментованому середовищі.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nUkrainian:'}]	Протягом 1960-х років Бжезінський працював на Джона Ф. Кеннеді його радником, а потім — в адміністрації Ліндона Б. Джонсона.	Протягом 1960-х років Бжезинський працював радником для Джона Ф. Кеннеді, а потім у адміністрації Ліндона Б. Джонсона.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nUkrainian:'}]	Під час виборів 1976 року він консультував Картера з питань зовнішньої політики, потім з 1977 по 1981 рік працював радником з національної безпеки (РНБ), змінивши Генрі Кіссінджера.	Під час виборів 1976 року він надавав Картеру поради з питань зовнішньої політики, а потім обіймав посаду радника з національної безпеки (NSA) з 1977 по 1981 рік, наступаючи на посаду після Генрі Кіссінджера.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nUkrainian:'}]	В якості співробітника АНБ він допомагав Картеру в дипломатичних питаннях, таких як Кемп-Девідська угода 1978 року; нормалізація американо-китайських відносин наприкінці 1970-х років; іранська революція, що призвела до кризи із захопленням заручників в Ірані в 1979 році; і радянське вторгнення в Афганістан в 1979 році.	Як голова Національної безпеки, він допомагав Картеру дипломатично вирішувати світові питання, такі як Кемп-Девідські угоди 1978 року, нормалізація відносин США-Китай у кінці 1970-х років, Іранська революція, яка призвела до кризи з заручниками в Ірані 1979 року, та радянська інвазія в Афганістан 1979 року.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nUkrainian:'}]	Фільм за участю Райана Гослінга і Еммі Стоун отримав номінації у всіх основних категоріях.	Фільм з участю Раяна Гослінга та Емми Стоун отримав номінації у всіх основних категоріях.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nUkrainian:'}]	Гослінг і Стоун були номіновані в категорії Кращий актор та Краща акторка відповідно.	Гослінг та Стоун отримали номінації на кращого актора та актрису відповідно.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nUkrainian:'}]	Інші номінації включають: Найкраща картина, Режисер, Кінематографія, Дизайн костюмів, Монтаж, Оригінальний музичний супровід, Сценографія, Звукорежисура, Зведення звуку та Оригінальний сценарій.	Інші номінації включають кращу картину, режисуру, кінематографію, дизайн костюмів, монтаж фільму, оригінальний саундтрек, художнє оформлення, монтаж звуку, змішування звуку та оригінальний сценарій.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nUkrainian:'}]	Дві пісні з фільму, Прослуховування (Дурні, Які Мріють) та Місто Зірок, були номіновані на найкращу оригінальну пісню. Студія Лайонсгейт здобула 26 номінацій – більше за будь-яку іншу студію.	"Дві пісні з фільму ""Аудіція"" (Ті, що мріють) та ""Місто зірок"" отримали номінації на кращу оригінальну пісню. Студія Lionsgate отримала 26 номінацій - більше, ніж будь-яка інша студія."
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nUkrainian:'}]	Пізно в неділю Президент Сполучених Штатів Дональд Трамп у заяві, переданій через прес-секретаря, оголосив, що війська США залишать Сирію.	У неділю пізно ввечері президент Сполучених Штатів Дональд Трамп, у заяві, яку передав прес-секретар, оголосив, що американські війська покинуть Сирію.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nUkrainian:'}]	Оголошення було зроблено після телефонної розмови Трампа з турецьким президентом Реджепом Таїпом Ердоганом.	Оголошення було зроблено після того, як Трамп провів телефонну розмову з президентом Туреччини Реджепом Тайіпом Ердоганом.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nUkrainian:'}]	Туреччина також візьме на себе нагляд за захопленими бойовиками Ісламської держави, яких, як зазначається у заяві, європейські країни відмовилися репатріювати.	Туреччина також взяла б на себе охорону захоплених бойовиків ІДІЛ, які, за заявою, європейські країни відмовилися репатріювати.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nUkrainian:'}]	Це не тільки підтверджує популярну теорію про те, що принаймні деякі динозаври мали пір'я, але і повідомляє деталі, які не могли надати скам'янілості — наприклад, колір і тривимірне зображення.	Це не тільки підтверджує, що принаймні деякі динозаври мали пір'я, теорія, яка вже широко поширена, але надає деталі, які зазвичай не можуть бути виявлені в кам'яних відкладах, такі як колір і тривимірний розміщення.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nUkrainian:""}]"	. Учені стверджують, що оперення цієї тварини було каштаново-коричневим зверху з нижньою частиною блідого або каротиноїдного кольору.	Вчені кажуть, що забарвлення цього тварини було каштаново-коричневим зверху з блідим або каротиноїдним забарвленням знизу.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nUkrainian:'}]	Відкриття так само надає розуміння еволюції пір'я у птахів.	Знахідка також дає уявлення про еволюцію пір'я у птахів.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nUkrainian:'}]	Оскільки у пір'я динозаврів немає добре розвиненого стрижня, званого рахісом, але є інші особливості пір'я — зазубні й борідки — дослідники дійшли висновку, що рахіс, ймовірно, еволюційно розвинувся набагато пізніше, ніж ці інші особливості.	Тому що пера динозаврів не мають добре розвиненої основи, яку називають ракісом, але мають інші ознаки пера - барби і барбули, дослідники вважають, що ракіс, ймовірно, є пізнішим еволюційним розвитком цих інших ознак.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nUkrainian:""}]"	Зі структури пір'їн можна зробити висновок, що вони не використовувались для польоту, а радше для регуляції температури або для краси. Дослідники припускають, що хоча це і є хвіст молодого динозавра, але зразок показує доросле оперення, а не пух курчати.	Структура пір'я свідчить про те, що воно не використовувалося для польоту, а скоріше для регулювання температури або демонстрації. Дослідники вказали на те, що, незважаючи на те, що це хвіст молодого динозавра, зразок показує доросле пір'я, а не пухнастик.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nUkrainian:""}]"	Дослідники припустили, що, хоча це хвіст молодого динозавра, зразок демонструє доросле оперення, а не пух дитинчати.	Дослідники запропонували, що, незважаючи на те, що це хвіст молодого динозавра, зразок показує доросле оперення, а не пухнасту пір'яну курчат.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nUkrainian:'}]	Учора вранці біля відділення поліції міста Газіантеп, Туреччина, здетонувала автомобільна бомба, яка призвела до загибелі двох офіцерів поліції й поранення понад двадцяти інших осіб.	Автомобільна бомба, що вибухнула в поліцейському управлінні в місті Газіантеп, Туреччина, вчора вранці, вбила двох поліцейських і поранила більше двадцяти інших людей.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nUkrainian:""}]"	Адміністрація губернатора заявила, що дев'ятнадцять із поранених були співробітниками поліції.	Управління губернатора повідомило, що дев'ятнадцять постраждалих - поліцейські.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nUkrainian:'}]	Поліція заявила, що підозрює в нападі бойовика Даїш (ІДІЛ).	Поліція заявила, що підозрюють предполагаемого бойовика ДАІШ (ІДІЛ) у відповідальності за напад.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nUkrainian:'}]	Вони дійшли висновку, що Сонце функціонує на тих самих базових принципах, що й інші зірки: як виявилося, активніть всіх зірок в системі визначається їх світністю, їх обертанням, і більше нічим.	Вони виявили, що Сонце працює за тими ж базовими принципами, що й інші зорі: Було встановлено, що активність усіх зірок у системі залежить від їх яскравості, обертання і нічого більше.
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nUkrainian:""}]"	Світність і обертання використовуються разом для визначення числа Россбі зірки, яке пов'язане з плазмовим потоком.	Світність та обертання використовуються разом для визначення розбійного числа зірки, яке пов'язане з рухом плазми.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nUkrainian:'}]	Чим менше число Россбі, тим менш активна зірка по відношенню до змін магнітного поля.	Чим менший чисельник Россбі, тим менш активна зірка щодо магнітних змін.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nUkrainian:'}]	Під час подорожі Івасакі багато разів потрапляв у неприємності.	Під час своєї поїздки Івасакі потрапив у біду багато разів.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nUkrainian:'}]	Його пограбували пірати, у Тібеті на нього напала скажена собака, у Непалі він втік від шлюбу, а в Індії потрапив під арешт.	Він був пограбований піратами, атакований в Тибеті бешеним собакою, уникнув шлюбу в Непалі і був арештований в Індії.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nUkrainian:'}]	Стандарт 802.11n функціонує на обох частотах — 2,4 ГГц та 5,0 ГГц.	Стандарт 802.11n працює на частотах 2,4 ГГц і 5,0 ГГц.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nUkrainian:'}]	Це дозволить йому бути зворотно сумісним зі стандартами 802.11a, 802.11b та 802.11g за умови, що базова станція має подвійні радіомодулі.	Це дозволить йому бути сумісним з 802.11a, 802.11b та 802.11g у зворотному напрямку, за умови, що базова станція має подвійні радіо.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nUkrainian:'}]	Швидкість стандарту 802.11n - істотно вища, ніж у його попередників, та має максимальну теоретичну пропускну здатність 600 Мбіт/с.	Швидкості 802.11n значно швидші, ніж у її попередників, з максимальною теоретичною пропускною здатністю 600 Мбіт/с.
[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nUkrainian:'}]	Дюваль, який одружений і має двох дорослих дітей, не справив великого враження на Міллера, з яким ця історія була пов'язана.	Дювалл, який є одруженим з двома дорослими дітьми, не залишив великого враження на Міллера, кому була розповідь про це.
"[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nUkrainian:'}]"	"Коли в нього попросили коментар, Міллер сказав: ""Майк багато говорить під час слухання... Я готувався, тому я не надто слухав, що він казав""."	"Коли його попросили про коментар, Міллер сказав: ""Майк багато говорить під час слухання... Я готувався, тому не дуже уважно слухав, що він казав""."
"[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.\nUkrainian:'}]"	"""Ми будемо прагнути помітно зменшити викиди діоксиду вуглецю на одиницю ВВП до 2020 року відносно рівня 2005 року,"" — сказав Ху."	"""Ми прагнемо зменшити викиди вуглекислого газу на одиницю ВВП на значну величину до 2020 року з рівня 2005 року"", - сказав Ху."
"[{'role': 'user', 'content': ""This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He did not set a figure for the cuts, saying they will be made based on China's economic output.\nUkrainian:""}]"	Він не встановив показник скорочень, сказавши, що це буде залежати від економічного обсягу виробництва Китаю.	Він не встановив конкретну цифру для знижень, кажучи, що вони будуть здійснюватися на основі економічного виробництва Китаю.
"[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""\nUkrainian:'}]"	"Ху закликав країни, що розвиваються ""уникати старого шляху, коли спочатку забруднюють, а потім прибирають""."	"Ху закликав країни-розвинутки ""уникати старої дороги забруднення спочатку і потім прибирання""."
"[{'role': 'user', 'content': 'This is an English to Ukrainian translation, please provide the Ukrainian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""\nUkrainian:'}]"	"Він додав, що ""їх, однак, не слід просити взяти на себе зобов'язання, які виходять за рамки етапу їхньої освіти, відповідальності та можливостей""."	"Він додав, що ""їх не слід, однак, просити виконувати зобов'язання, які виходять за межі їхнього розвитку, відповідальності та можливостей""."
