messages	label	predictions
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nLimburgish:'}]	Tijdens de verkiezinge vaan 1976 adviseerde heer Carter euver ‘t boetelands beleid, deende vervolges es Nationale Veilegheids Adviseur (NSA) vaan 1977 tot 1981, es opvolger vaan Henry Kissinger.	Tiedes de selecties van 1976 adviseerde hee Carter euver boetelelands beleid, en waor daonao van 1977 tot 1981 de Nationale Veiligheidsadviseur (NVA), nao Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nLimburgish:'}]	Es NSA assisteerde heer Carter in ‘t diplomatieke aofhandele vaan wereldbesognes, zoewie de Camp David Akkoorde, 1978; ’t normalisere vaan de betrèkkinge tösse de USA en China aon ‘t ind vaan de jaore 70; de Iraanse Rivvelutie, die leide tot de Iraanse gijzelingscrisis, 1979; en de Soviet invasie in Afghaonistan, 1979.	As NSA, hae hólp Carter mit 't diplomatiek ómgaon van werreldzake, zoeë wie de Camp David Accords, 1978; 't normalisere van de betrekkinge tusse de VS en China gedurende de late jare zeventig; de Iraanse Revolutie, wat leidde tot de gijzelnemming in Iran, 1979; en de Sovjet-invasie in Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nLimburgish:'}]	De fèlm, mèt Ryan Gosling en Emma Stone, oontvóng nominaties in alle veurnaomste cattegorieje.	De film, met Ryan Gosling en Emma Stone, kreeg nominaties in alle belangrijke categorieën.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Gosling and Stone received nominations for Best Actor and Actress respectively.\nLimburgish:'}]	Gosling en Stone zeìn veurgedràge veùr respectievelek Beste Acteùr en Actries.	Gosling en Stone ontvinge nominaties veur Beste Acteur en Actrice respectievelijk.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.\nLimburgish:'}]	De aander veùrdraginge beslete Beste Fèlm, Rezjiseur, Cinematografie, Kostuumoontwerp, Fèlmmontaasj, Originele Meziek, Productieoontwerp, Geluidmontaasj, Geluidmixing en Origineìl Scenario.	De anger nominaties bevele Beste Film, Regisseur, Cinematografie, Kostuumontwerp, Film-montage, Originele Muziek, Productie-ontwerp, Geluidsmontage, Geluidsmix en Origineel Scenario aan.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.\nLimburgish:'}]	Twie leedsjes oet de fèlm, Audition (The Fools Who Dream) en City of Stars, oontvónge nominaties veur beste originele leedsje. Lionsgate Studio oontvóng 26 nominaties – mie es eeder aander studio.	Twee leedsjes oet de film, Audition (De Zotsj Die Drömme) en City of Stars, höbbe nominaties gekrege veur 't beste originele leedsje. Lionsgate studio höbbe 26 nominaties gekrege - mieë es eedere anger studio.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.\nLimburgish:'}]	Zoondag laat kóndegde de Amerikaonse president Donald Trump in ‘n verklaoring via de perschèf aon dat Amerikaonse tróppe Syrië zouwe goon verlaote.	Let op zondag, de Verenigde Staten President Donald Trump, in ein verklaring door de perssecretaris, kondigde aan dat Amerikaanse troepen Syrië zullen verlaten.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.\nLimburgish:'}]	De aonkóndeging woort gemaak naodat Trump ‘n tèllefoongesprek gehad had mèt de Törkse president Recep Tayyip Erdoğan.	De aankondiging woort gedaon nao 't telefoongesprek tösse Trump en de Turkse president Recep Tayyip Erdoğan.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.\nLimburgish:'}]	Törkije zouw ouch de bewaking euvernumme vaan gevaangenaome ISIS strijers, die volges de verklaoring, Europese naties geweigerd höbbe te repatriëre.	Turkije zol ouch de bewaking euverneme van gevangen ISIS-strijders, wat, zoë es in de verklaring sjteit, Europese lande geweigerd höbbe um ze trök te haole.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.\nLimburgish:'}]	Dit bevesteg neet allein dat teminste sommege dinosauresse vere hadde, ‘n theorie die al wiedverbreid is, mer gief ouch details die fossiele euver ‘t algemein neet geve kinne, wie kleur en dreidimensionaal arrangemint.	Dit bevestigt niet alleen dat tenminste sommige dinosaurussen veren hadden, een reeds wijdverspreide theorie, maar geeft ook details die fossielen over het algemeen niet kunnen bieden, zoals kleur en driedimensionale rangschikking.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.\nLimburgish:""}]"	Weitensjappers zègke dat ‘t pluimaasj vaan dit bies aon de bovekant kerstaanjelebroen waor mèt ‘n bleike of carotenoïde kleurige oonderkant.	Wetensjappers zègke dat 't veerke van dit dier kastanjebruin waor aan de bovekant mit 'n bleek of karotenoïde gekleurde onderkant.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The find also grants insight into the evolution of feathers in birds.\nLimburgish:'}]	De voonds gief ouch inziech in de evolùse vaan vere vaan veugel.	De vondst geeft ook inzicht in de evolutie van veren bij vogels.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.\nLimburgish:'}]	Umtot de vere vaan de dinosaurus gein good oontwikkelde sjach, ‘n rachis genaomp, höbbe, mer wel aandere kinmerke vaan vere höbbe - weerhaoke en beerdsjes - besloète de oonderzeukers dà de rachis woersjijnelek ‘n loàtere evolutionaire oontwikkeling waor teìge dees aander kinmerke.	Umdei de veren van de dinosauriërs gein good ontwikkelde schaft höbbe, genaomp 'n rachis, mer waal angere eigesjappe van veren - baere en baerbele - höbbe, höbbe de onderzeukers geconcludeerd dat de rachis waarsjienlik eine later evolutieve ontwikkeling waas es deze angere eigesjappe.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nLimburgish:""}]"	De structuur vaan de vere suggereert dat ze neet tijdens de vlöch gebruuk woorte, mer ieder veur temperatuurregeling of te etalere. De oonderzeukers suggereerde dat, allewel dit de start vaan ‘ne jonge dinosaurus is, ‘t veurbeild e volwasse pluimaasj liet zien en neet ‘t doons vaan ‘n kuke.	De structuur van de veren suggereert dat ze niet werden gebruikt om te vliegen, maar eerder voor temperatuurregeling of vertoning. De onderzoekers suggereerden dat, hoewel dit de staart is van een jonge dinosaurus, het monster volwassen veren laat zien en niet het dons van een kuiken.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.\nLimburgish:""}]"	De oonderzeukers suggereerde dat, allewel dit de start vaan ‘ne jonge dinosaurus is, ‘t veurbeeld e volwasse plumaasj liet zien en neet ‘t doons vaan ‘n kuke.	De onderzeukers stelden veur dat, al is dit de steirt van 'n jonge dinosaurus, 't veurbeeld volwassene pluumage toent en gein dons van 'n kuiken.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nLimburgish:'}]	Bij ‘n otobom dee gistermörge op ‘t pelitiebureau in Gaziantep, Törkije oontplófde, kaome twie pelitieagente um en raakde mie es twinteg aander lui gewond.	Een auto bom ontplofte gisterochtend bij het politiebureau in Gaziantep, Turkije, waarbij twee politieagenten werden gedood en meer dan twintig andere mensen gewond raakten.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The governor's office said nineteen of the injured were police officers.\nLimburgish:""}]"	‘t bureau vaan de gouverneur zag dat vaan de gewónde negetien pelitieagente waore.	't Kantoor van de gouverneur zoot dat negentien van de gewondje polisieagenten woare.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nLimburgish:'}]	De pelitie zag dat ze vermoede ‘ne zoegenaompde IS militant verantwoordelek is veur de aonval.	De politie zei dat ze vermoeden dat een vermeende Daesh (ISIL) militant verantwoordelijk is voor de aanval.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nLimburgish:'}]	Ze oontdèkde dat de zon volges dezelfde basisprinciepes wèrkde es aander stare: de activiteit vaan alle stare in ‘t systeem bleek aongedreve te weure door hun kläöregheid, hun umwinteling en niks aanders.	Ze vónge dat de Zon op dezelfde basisprinsipes werkte es anger sterre: De activiteit van alle sterre in 't sjteem woort gevónge te waere aangedreve door hun helderheid, hun rotatie, en niks angers.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.\nLimburgish:""}]"	De kläöregheid en umwinteling weure same gebruuk um ‘t Rossby getal vaan ‘n staar vas te stèlle, dat gerelateerd is aon de plasmastroum.	De helderheid en rotatie waere same gebruuk um 't Rossby-nummer van 'ne sjter te bepaole, det gerelateerd is aan de plasma-stroom.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The smaller the Rossby number, the less active the star with respect to magnetic reversals.\nLimburgish:'}]	Wie kleiner ‘t Rossby getal, wie minner actief de staar is in verhawwing tot magnetische umkieringe.	Hoe kleiner 't Rossby-nummer, hoe minder actief de ster is met betrekking tot magnetische omkeringen.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During his trip, Iwasaki ran into trouble on many occasions.\nLimburgish:'}]	Tijdens zien reis kaom Iwasaki dèks in de probleme.	Tiedes zien reis kreeg Iwasaki väöl problemen.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.\nLimburgish:'}]	Heer woort berouf door pirate, aongevalle in Tibet deùr ‘ne dölle hoond, oontsnapte ‘n houwelek in Nepal en woort gearrèsteerd in India.	Hae woort beroofd door piraten, aongevalle in Tibet door ein woedende hónd, ontsnapt aan ein houwelijk in Nepal en woort gearresteerd in India.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.\nLimburgish:'}]	De 802.11n standaard wèrk op zoewel de 2.4Ghz en 5.0Ghz frequentie.	De 802.11n standaard wirk op zowel de 2.4Ghz es de 5.0Ghz frequenties.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nLimburgish:'}]	Heidoor weurt ‘t achteroet vereinegbaar met 802.11a, 802.11b en 802.11g, op veurwaarde dat ‘t basisstation dubbele radio’s heet.	Dit zal het mogelijk maken om achterwaarts compatibel te zijn met 802.11a, 802.11b en 802.11g, op voorwaarde dat het basisstation dubbele radio's heeft.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nLimburgish:'}]	De snelhede vaan 802.11n zien aonzeenlek gawwer es die vaan z’n veurgengers, mèt ‘n maximale theoretische doorveur vaan 600Mbit/s.	De snelheden van 802.11n zien aanzienlijk sneller dan die van zijn voorgangers met een maximale theoretische doorvoersnelheid van 600Mbit/s.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.\nLimburgish:'}]	Duvall, dee getrouwd is en twie volwasse kinder heet, leet neet ‘n groete indruk achter op Miller, aon wee ‘t verhaol vertèlt woort.	Duvall, dae getrouwd is mit twie volwasse kinger, haet gein groete indrök achtergelaote op Miller, aan wae 't verhaol verteld waerde.
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn\'t really hearing what he was saying.""\nLimburgish:'}]"	Toen heer um ‘n reactie gevraog woort, zag Miller, “Mike spraok väöl tijdens de huurzitting...Iech waor m’ch klaor aon ‘t make dus iech huurde neet ech wat ‘r vertèlde.”	"Wie gevroagd óm kommentaar, zaet Miller: ""Mike praot väöl tiedes de zitting...Ich waor mich aan 't veurberie dus ich hoorde neet ech wat hae zag."""
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.\nLimburgish:'}]"	“V’r zalle naostreve de oetstoot vaan koolstofdioxide per einheid vaan ‘t BBP tege 2020 mèt ‘n aonzeenleke marge te verliege ter regaar vaan ‘t niveau vaan 2005,” zag Hu.	"""Veer zulle probere um de koolstofdioxide-oesjtesjote per eenheid van GDP mit 'ne opmerkelike marge te verminderen veur 2020 vanoet 't niveau van 2005,"" zoog Hu."
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He did not set a figure for the cuts, saying they will be made based on China's economic output.\nLimburgish:""}]"	‘r heet gein ciefer veur de reducties vasgelag, mer ze zalle nao zien zègke vasgeleìt weure op China’s econoèmis rendemint.	Hae haet gein getal veur de bezuuniginge vasgelag, zeggendj det ze gebaseerdj waere op de economische oetvoer van China.
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""\nLimburgish:'}]"	Hu moedegde oontwikkelengslande aon “um ‘t awwe paad vaan iers vervojle en later opruime te vermije.”	"Hu haet ontwikkelingslande aangemoedig ""um de aajd pad van iers vervuile en later opruime te vermijje."""
